time,open,high,low,close,volume
2019-09-29 12:00:00,8073.86,8131.03,7890.0,8043.82,20159.985816
2019-09-30 00:00:00,8043.04,8099.0,7710.0,8031.3,29773.77082
2019-09-30 12:00:00,8033.33,8337.26,7982.56,8289.34,26091.71644
2019-10-01 00:00:00,8289.97,8500.0,8173.05,8353.42,21794.772989
2019-10-01 12:00:00,8353.35,8497.0,8225.38,8292.44,21684.814431
2019-10-02 00:00:00,8292.67,8330.0,8151.22,8269.04,12534.266876
2019-10-02 12:00:00,8268.67,8373.91,8182.15,8359.94,13709.119768
2019-10-03 00:00:00,8360.0,8393.0,8185.38,8217.02,12366.24835
2019-10-03 12:00:00,8218.66,8280.0,8060.0,8223.96,18122.035708
2019-10-04 00:00:00,8224.43,8232.41,8005.0,8151.4,15448.291454
2019-10-04 12:00:00,8150.59,8217.47,8122.0,8137.13,11028.03895
2019-10-05 00:00:00,8137.09,8149.99,8070.0,8081.75,8649.424443
2019-10-05 12:00:00,8081.2,8183.41,8012.98,8126.19,13258.191121
2019-10-06 00:00:00,8127.55,8153.87,7860.0,7941.91,15254.202839
2019-10-06 12:00:00,7942.72,8050.0,7785.0,7854.25,19421.90121
2019-10-07 00:00:00,7855.3,8060.0,7762.0,7984.8,21856.504941
2019-10-07 12:00:00,7984.78,8299.92,7983.59,8190.09,30345.567356
2019-10-08 00:00:00,8190.82,8325.0,8126.81,8179.0,19416.200999
2019-10-08 12:00:00,8179.01,8246.0,8088.75,8168.39,16036.456424
2019-10-09 00:00:00,8170.79,8239.0,8115.0,8185.9,14487.668692
2019-10-09 12:00:00,8185.88,8670.0,8160.0,8560.74,40551.035686
2019-10-10 00:00:00,8562.15,8644.0,8462.0,8524.3,21653.123798
2019-10-10 12:00:00,8526.02,8589.81,8414.52,8558.03,17484.822369
2019-10-11 00:00:00,8557.82,8779.51,8261.54,8297.5,34274.80158
2019-10-11 12:00:00,8299.43,8374.0,8212.38,8258.5,16130.482838
2019-10-12 00:00:00,8257.95,8369.98,8250.0,8321.41,11591.811392
2019-10-12 12:00:00,8321.06,8400.0,8285.0,8300.09,9747.522706
2019-10-13 00:00:00,8301.98,8383.0,8276.33,8347.32,8859.190676
2019-10-13 12:00:00,8348.31,8451.37,8160.0,8275.01,18981.549277
2019-10-14 00:00:00,8275.24,8333.42,8241.9,8280.32,12633.923262
2019-10-14 12:00:00,8280.08,8388.85,8203.0,8348.2,17176.739991
2019-10-15 00:00:00,8346.86,8403.0,8258.4,8295.85,14536.335824
2019-10-15 12:00:00,8295.87,8360.0,8090.0,8159.29,18236.726652
2019-10-16 00:00:00,8159.3,8181.16,8010.0,8056.0,15426.667739
2019-10-16 12:00:00,8055.66,8056.0,7917.0,7991.74,19306.926227
2019-10-17 00:00:00,7995.02,8118.86,7929.03,8067.2,16152.51805
2019-10-17 12:00:00,8066.66,8124.92,8016.01,8070.58,13504.431108
2019-10-18 00:00:00,8070.71,8115.0,7816.01,7920.42,19375.45412
2019-10-18 12:00:00,7920.6,7983.32,7884.01,7947.01,11977.727296
2019-10-19 00:00:00,7946.89,7998.9,7892.0,7943.34,11086.063516
2019-10-19 12:00:00,7943.34,8098.1,7866.92,7948.01,15541.825872
2019-10-20 00:00:00,7949.87,7985.0,7870.0,7942.99,11371.339033
2019-10-20 12:00:00,7942.99,8297.0,7936.32,8223.35,22915.113621
2019-10-21 00:00:00,8223.35,8286.28,8183.0,8235.0,14388.766118
2019-10-21 12:00:00,8234.89,8333.0,8142.03,8197.27,16059.913421
2019-10-22 00:00:00,8197.28,8278.97,8159.96,8276.16,16051.728765
2019-10-22 12:00:00,8276.17,8297.99,8000.0,8020.0,18600.099898
2019-10-23 00:00:00,8020.06,8047.59,7920.0,7963.57,16550.92322
2019-10-23 12:00:00,7962.23,7963.98,7300.0,7466.62,47346.533878
2019-10-24 00:00:00,7468.47,7497.96,7337.99,7421.83,17920.134064
2019-10-24 12:00:00,7421.09,7503.68,7403.76,7412.41,14794.249201
2019-10-25 00:00:00,7412.41,7642.58,7361.0,7581.1,22597.105142
2019-10-25 12:00:00,7578.0,8799.0,7578.0,8655.02,68151.113032
2019-10-26 00:00:00,8655.88,10370.0,8470.38,9224.22,111902.352316
2019-10-26 12:00:00,9224.13,9444.44,8855.5,9230.0,50686.233097
2019-10-27 00:00:00,9230.0,9642.99,9074.34,9275.83,37175.059735
2019-10-27 12:00:00,9275.71,9794.98,9211.19,9529.93,56658.481869
2019-10-28 00:00:00,9528.23,9902.1,9265.0,9407.91,45151.893755
2019-10-28 12:00:00,9407.91,9483.49,9160.0,9205.14,35022.323568
2019-10-29 00:00:00,9204.45,9550.0,9188.8,9432.27,29332.592846
2019-10-29 12:00:00,9434.93,9482.0,9072.0,9407.62,34825.8696
2019-10-30 00:00:00,9407.62,9409.84,9018.0,9097.69,31449.339107
2019-10-30 12:00:00,9096.23,9225.0,9001.01,9154.72,23792.447327
2019-10-31 00:00:00,9154.02,9209.0,8913.0,9109.53,24206.770227
2019-10-31 12:00:00,9109.53,9405.0,9013.0,9140.85,30169.254675
2019-11-01 00:00:00,9140.86,9279.0,9030.0,9163.16,20206.840586
2019-11-01 12:00:00,9164.56,9277.16,9060.0,9231.61,23387.973529
2019-11-02 00:00:00,9231.4,9270.76,9186.21,9241.14,12024.643107
2019-11-02 12:00:00,9242.1,9373.74,9201.02,9289.52,16898.417721
2019-11-03 00:00:00,9289.85,9362.57,9109.0,9156.52,15430.380981
2019-11-03 12:00:00,9155.26,9236.0,9066.14,9194.71,12463.997298
2019-11-04 00:00:00,9196.46,9273.0,9115.84,9260.2,14692.932127
2019-11-04 12:00:00,9260.2,9513.68,9228.0,9393.35,31201.52415
2019-11-05 00:00:00,9392.4,9454.95,9175.76,9286.04,25056.521691
2019-11-05 12:00:00,9286.04,9415.33,9217.0,9308.66,20879.351974
2019-11-06 00:00:00,9307.73,9440.91,9266.16,9369.1,21097.681464
2019-11-06 12:00:00,9369.1,9391.75,9250.01,9339.05,16238.488908
2019-11-07 00:00:00,9339.16,9375.0,9151.0,9197.11,21727.973628
2019-11-07 12:00:00,9197.53,9265.88,9101.0,9216.2,17389.497225
2019-11-08 00:00:00,9214.0,9261.0,8955.0,9026.27,26445.730293
2019-11-08 12:00:00,9026.27,9035.0,8696.0,8773.73,35661.55895
2019-11-09 00:00:00,8773.74,8880.0,8730.5,8817.7,15165.182341
2019-11-09 12:00:00,8818.27,8874.9,8724.88,8809.41,14304.299064
2019-11-10 00:00:00,8809.18,8890.0,8750.0,8829.51,12175.03063
2019-11-10 12:00:00,8829.75,9147.19,8783.5,9039.47,22246.999167
2019-11-11 00:00:00,9040.16,9072.32,8618.68,8726.74,30769.077929
2019-11-11 12:00:00,8726.17,8800.0,8690.0,8733.27,14118.975616
2019-11-12 00:00:00,8733.36,8796.0,8705.0,8748.77,14771.599321
2019-11-12 12:00:00,8748.77,8888.0,8567.6,8821.94,25595.03015
2019-11-13 00:00:00,8821.91,8844.99,8702.0,8773.07,13254.938094
2019-11-13 12:00:00,8773.1,8803.0,8732.0,8777.12,13555.178824
2019-11-14 00:00:00,8777.54,8800.0,8582.6,8636.54,20696.58189
2019-11-14 12:00:00,8636.12,8706.17,8606.01,8646.68,12771.887071
2019-11-15 00:00:00,8646.38,8790.0,8517.0,8630.54,24341.166312
2019-11-15 12:00:00,8630.5,8689.0,8400.0,8471.73,21746.251439
2019-11-16 00:00:00,8471.62,8543.0,8400.0,8479.03,12366.034171
2019-11-16 12:00:00,8478.79,8526.24,8453.6,8491.02,8536.265581
2019-11-17 00:00:00,8490.74,8591.83,8350.68,8521.26,14474.212667
2019-11-17 12:00:00,8521.26,8635.0,8455.55,8502.4,12534.824415
2019-11-18 00:00:00,8502.87,8503.52,8415.0,8443.77,12166.119431
2019-11-18 12:00:00,8443.9,8465.48,8060.0,8187.17,30851.571509
2019-11-19 00:00:00,8186.5,8218.63,8003.0,8073.88,23786.56962
2019-11-19 12:00:00,8074.42,8165.02,8010.1,8133.64,19769.491405
2019-11-20 00:00:00,8133.83,8158.36,8038.4,8088.41,15070.197305
2019-11-20 12:00:00,8089.06,8264.29,8063.02,8098.01,17396.033675
2019-11-21 00:00:00,8098.56,8134.73,7855.0,7870.66,22444.318042
2019-11-21 12:00:00,7869.66,7920.0,7500.0,7627.74,35974.462219
2019-11-22 00:00:00,7627.79,7750.0,6940.0,7106.71,60662.91725
2019-11-22 12:00:00,7102.88,7378.25,6790.0,7268.23,65940.223009
2019-11-23 00:00:00,7268.23,7300.69,7080.01,7171.92,23858.787541
2019-11-23 12:00:00,7171.92,7344.48,7139.75,7311.57,26591.107214
2019-11-24 00:00:00,7311.1,7330.39,7100.0,7203.04,24797.082011
2019-11-24 12:00:00,7203.39,7205.86,6861.0,6903.28,43093.124472
2019-11-25 00:00:00,6900.23,6988.0,6515.0,6879.02,60753.319195
2019-11-25 12:00:00,6879.02,7377.69,6870.66,7109.57,58892.416002
2019-11-26 00:00:00,7109.99,7340.0,7021.64,7170.52,37199.545537
2019-11-26 12:00:00,7170.41,7220.0,7017.48,7156.14,28522.852153
2019-11-27 00:00:00,7154.75,7177.76,6840.0,7147.74,35372.222001
2019-11-27 12:00:00,7147.85,7655.0,7118.0,7508.52,57080.651489
2019-11-28 00:00:00,7507.9,7569.19,7414.02,7479.54,24795.427642
2019-11-28 12:00:00,7479.08,7643.0,7360.0,7419.49,32138.553467
2019-11-29 00:00:00,7418.52,7600.0,7362.3,7514.24,22723.915961
2019-11-29 12:00:00,7514.23,7850.0,7413.0,7739.68,38021.384912
2019-11-30 00:00:00,7740.99,7810.0,7623.38,7656.21,22216.236475
2019-11-30 12:00:00,7656.23,7717.15,7441.0,7541.89,24773.197144
2019-12-01 00:00:00,7540.63,7541.85,7210.0,7313.8,35442.403964
2019-12-01 12:00:00,7314.98,7477.29,7267.52,7390.89,25326.938349
2019-12-02 00:00:00,7391.5,7420.56,7151.1,7297.91,26645.564333
2019-12-02 12:00:00,7297.91,7358.0,7236.56,7294.28,19684.691707
2019-12-03 00:00:00,7294.42,7400.0,7241.35,7266.7,18297.887248
2019-12-03 12:00:00,7263.97,7356.87,7262.81,7292.71,14851.590239
2019-12-04 00:00:00,7292.71,7294.03,7067.0,7200.34,30230.048656
2019-12-04 12:00:00,7200.62,7750.0,7100.0,7194.32,52923.65293
2019-12-05 00:00:00,7194.59,7433.0,7150.0,7370.45,31424.740091
2019-12-05 12:00:00,7369.36,7485.0,7265.0,7389.0,27881.938764
2019-12-06 00:00:00,7389.0,7443.15,7305.0,7338.66,22493.237263
2019-12-06 12:00:00,7338.68,7590.03,7337.56,7527.47,25695.850681
2019-12-07 00:00:00,7527.8,7619.62,7470.16,7524.98,20058.839544
2019-12-07 12:00:00,7523.68,7551.8,7472.01,7488.21,11439.844629
2019-12-08 00:00:00,7487.31,7542.16,7374.86,7520.03,16952.049567
2019-12-08 12:00:00,7520.03,7564.0,7488.2,7510.11,12904.848064
2019-12-09 00:00:00,7510.11,7541.9,7440.04,7471.25,16060.881786
2019-12-09 12:00:00,7471.24,7650.0,7273.0,7338.64,30561.005707
2019-12-10 00:00:00,7338.64,7407.6,7288.0,7342.0,25612.689129
2019-12-10 12:00:00,7341.75,7355.0,7157.1,7224.13,24111.073011
2019-12-11 00:00:00,7224.15,7275.5,7180.0,7227.36,13431.95249
2019-12-11 12:00:00,7227.36,7267.01,7125.66,7210.0,16661.139454
2019-12-12 00:00:00,7210.0,7295.0,7080.3,7192.93,23124.40649
2019-12-12 12:00:00,7192.93,7261.95,7140.0,7198.08,19164.194442
2019-12-13 00:00:00,7197.76,7255.0,7190.76,7221.9,12835.375804
2019-12-13 12:00:00,7221.29,7309.05,7208.2,7258.48,14774.497991
2019-12-14 00:00:00,7257.37,7271.77,7150.0,7185.94,10511.190966
2019-12-14 12:00:00,7185.49,7189.48,7012.0,7064.05,19050.795001
2019-12-15 00:00:00,7064.14,7200.3,7008.35,7110.61,15460.22225
2019-12-15 12:00:00,7111.11,7149.0,7061.05,7118.59,10935.555887
2019-12-16 00:00:00,7119.6,7132.52,7042.49,7091.85,13764.628856
2019-12-16 12:00:00,7091.92,7150.0,6836.0,6891.72,30099.364203
2019-12-17 00:00:00,6891.44,6942.21,6856.0,6935.09,14952.107882
2019-12-17 12:00:00,6935.13,6940.84,6560.0,6623.82,38912.962047
2019-12-18 00:00:00,6623.84,6725.69,6590.01,6615.24,20361.469246
2019-12-18 12:00:00,6615.24,7440.0,6435.0,7277.83,75275.182005
2019-12-19 00:00:00,7277.83,7380.0,7038.31,7150.0,32798.835079
2019-12-19 12:00:00,7150.56,7234.0,7060.01,7150.3,22710.213996
2019-12-20 00:00:00,7151.31,7175.67,7079.5,7149.5,15115.727411
2019-12-20 12:00:00,7149.87,7220.0,7133.0,7187.83,17016.341794
2019-12-21 00:00:00,7188.01,7190.58,7105.0,7145.99,10668.35534
2019-12-21 12:00:00,7145.97,7180.0,7118.05,7132.75,8798.818688
2019-12-22 00:00:00,7131.59,7200.3,7122.47,7165.36,9333.88814
2019-12-22 12:00:00,7164.4,7518.54,7155.62,7501.44,29803.56701
2019-12-23 00:00:00,7500.71,7634.55,7441.6,7553.11,29265.979781
2019-12-23 12:00:00,7553.03,7695.38,7265.84,7317.09,38786.017422
2019-12-24 00:00:00,7317.3,7416.53,7226.13,7373.54,19793.17221
2019-12-24 12:00:00,7373.55,7436.68,7157.04,7255.77,23836.321978
2019-12-25 00:00:00,7255.77,7271.77,7201.0,7217.03,10160.817641
2019-12-25 12:00:00,7216.92,7269.99,7128.86,7204.63,17331.226682
2019-12-26 00:00:00,7205.01,7240.76,7176.8,7188.02,9470.587328
2019-12-26 12:00:00,7189.06,7435.0,7157.12,7202.0,26789.173748
2019-12-27 00:00:00,7202.0,7249.0,7076.42,7137.72,15397.490965
2019-12-27 12:00:00,7136.38,7275.86,7092.99,7254.74,18245.210896
2019-12-28 00:00:00,7254.77,7360.0,7238.67,7308.28,14892.757928
2019-12-28 12:00:00,7308.32,7365.01,7275.07,7316.14,11956.224271
2019-12-29 00:00:00,7315.36,7360.67,7288.0,7345.83,8689.140884
2019-12-29 12:00:00,7346.08,7528.45,7322.9,7388.24,22697.965201
2019-12-30 00:00:00,7388.43,7408.24,7293.12,7315.11,14019.172233
2019-12-30 12:00:00,7314.74,7343.99,7220.0,7246.0,15586.739549
2019-12-31 00:00:00,7246.0,7269.0,7200.0,7243.39,11220.833996
2019-12-31 12:00:00,7243.64,7320.0,7145.01,7195.23,14733.619537
2020-01-01 00:00:00,7195.24,7245.0,7175.46,7197.2,8061.698592
2020-01-01 12:00:00,7197.2,7255.0,7175.15,7200.85,8730.689573
2020-01-02 00:00:00,7200.77,7212.5,7105.0,7139.79,11959.519197
2020-01-02 12:00:00,7139.73,7163.4,6924.74,6965.71,19991.964735
2020-01-03 00:00:00,6965.49,7371.92,6871.04,7340.46,40220.086515
2020-01-03 12:00:00,7340.46,7405.0,7229.3,7344.96,28208.413936
2020-01-04 00:00:00,7345.0,7369.63,7280.85,7336.45,13898.194791
2020-01-04 12:00:00,7336.75,7404.0,7272.21,7354.11,16089.780186
2020-01-05 00:00:00,7354.19,7495.0,7354.11,7422.33,21843.433032
2020-01-05 12:00:00,7422.27,7484.0,7318.0,7358.75,16487.652572
2020-01-06 00:00:00,7357.64,7582.27,7346.76,7544.72,26228.304404
2020-01-06 12:00:00,7544.72,7795.34,7465.44,7758.0,28407.390912
2020-01-07 00:00:00,7758.9,8000.0,7758.29,7895.14,37447.927237
2020-01-07 12:00:00,7895.13,8207.68,7723.71,8145.28,53723.757424
2020-01-08 00:00:00,8145.92,8455.0,8142.0,8332.47,48658.120122
2020-01-08 12:00:00,8332.2,8418.61,7870.0,8055.98,63964.522518
2020-01-09 00:00:00,8054.72,8055.96,7852.01,7878.56,27852.272935
2020-01-09 12:00:00,7878.02,8000.0,7750.0,7817.76,36387.246895
2020-01-10 00:00:00,7817.74,7854.44,7672.0,7841.69,29732.823631
2020-01-10 12:00:00,7841.03,8199.0,7811.0,8197.02,52673.953817
2020-01-11 00:00:00,8198.86,8253.26,8010.0,8045.95,25219.363976
2020-01-11 12:00:00,8045.89,8286.34,8003.16,8020.01,29590.668691
2020-01-12 00:00:00,8020.01,8164.08,7960.0,8114.08,17976.714869
2020-01-12 12:00:00,8114.08,8197.0,8072.0,8184.98,20154.779467
2020-01-13 00:00:00,8184.97,8196.0,8057.59,8075.01,16983.112404
2020-01-13 12:00:00,8076.86,8160.0,8055.89,8110.34,14176.643279
2020-01-14 00:00:00,8110.34,8573.0,8105.54,8526.87,50388.699414
2020-01-14 12:00:00,8526.87,8880.0,8480.0,8810.01,70010.427328
2020-01-15 00:00:00,8814.64,8900.0,8564.0,8730.0,41539.970913
2020-01-15 12:00:00,8730.0,8916.48,8676.08,8821.41,43276.326693
2020-01-16 00:00:00,8820.01,8859.81,8586.0,8724.91,29707.307729
2020-01-16 12:00:00,8724.82,8789.0,8626.0,8720.01,22283.766555
2020-01-17 00:00:00,8720.15,9041.65,8672.44,8903.45,41873.875004
2020-01-17 12:00:00,8903.53,8961.6,8765.0,8913.28,29023.862373
2020-01-18 00:00:00,8913.27,8988.88,8806.38,8879.79,19280.467713
2020-01-18 12:00:00,8879.29,8964.0,8848.8,8915.96,19014.278832
2020-01-19 00:00:00,8915.09,9198.98,8524.2,8681.44,42655.548713
2020-01-19 12:00:00,8681.16,8758.84,8466.0,8701.7,28021.340546
2020-01-20 00:00:00,8701.72,8735.84,8595.0,8615.25,16684.97096
2020-01-20 12:00:00,8615.71,8746.99,8521.28,8642.35,22211.668786
2020-01-21 00:00:00,8642.35,8699.84,8602.8,8656.76,12928.098142
2020-01-21 12:00:00,8656.76,8789.0,8488.0,8736.03,23566.589517
2020-01-22 00:00:00,8736.04,8818.0,8622.0,8659.87,16060.327313
2020-01-22 12:00:00,8659.0,8710.45,8590.0,8682.36,13020.229825
2020-01-23 00:00:00,8682.77,8691.81,8400.0,8423.0,25809.415921
2020-01-23 12:00:00,8422.98,8488.0,8306.39,8404.52,22356.528676
2020-01-24 00:00:00,8404.52,8419.86,8238.0,8412.77,21594.920977
2020-01-24 12:00:00,8413.42,8528.02,8369.72,8439.0,20092.608552
2020-01-25 00:00:00,8438.99,8451.26,8254.9,8316.44,14860.099528
2020-01-25 12:00:00,8316.44,8420.0,8286.87,8340.58,10661.058404
2020-01-26 00:00:00,8340.01,8482.8,8293.66,8479.15,13308.339113
2020-01-26 12:00:00,8479.15,8618.13,8436.0,8615.0,17822.146051
2020-01-27 00:00:00,8614.39,8750.0,8535.0,8735.67,21885.385397
2020-01-27 12:00:00,8735.67,9000.0,8700.41,8907.57,32088.157599
2020-01-28 00:00:00,8907.57,9166.0,8907.56,9082.13,32742.664438
2020-01-28 12:00:00,9081.34,9400.0,8862.4,9374.21,41842.189327
2020-01-29 00:00:00,9375.34,9434.94,9216.0,9303.15,31175.284789
2020-01-29 12:00:00,9303.16,9449.24,9250.05,9301.53,22688.780333
2020-01-30 00:00:00,9301.57,9408.36,9204.44,9338.21,20544.849508
2020-01-30 12:00:00,9338.21,9578.0,9220.0,9513.21,40081.894751
2020-01-31 00:00:00,9511.52,9530.22,9270.4,9328.41,23467.988096
2020-01-31 12:00:00,9328.39,9430.0,9210.01,9352.89,22084.034256
2020-02-01 00:00:00,9351.71,9464.53,9321.41,9354.66,14058.503808
2020-02-01 12:00:00,9354.65,9420.98,9281.0,9384.61,14519.563546
2020-02-02 00:00:00,9384.41,9450.0,9120.0,9435.54,25600.420767
2020-02-02 12:00:00,9435.79,9477.03,9322.0,9331.51,20090.491773
2020-02-03 00:00:00,9331.59,9618.79,9288.0,9351.48,28640.978621
2020-02-03 12:00:00,9352.0,9373.97,9234.0,9292.24,22251.15483
2020-02-04 00:00:00,9291.35,9350.0,9108.0,9182.81,27728.552388
2020-02-04 12:00:00,9182.81,9240.0,9093.01,9197.02,25579.622878
2020-02-05 00:00:00,9197.02,9421.75,9177.22,9418.48,26480.643425
2020-02-05 12:00:00,9419.17,9744.45,9410.0,9612.04,38389.77219
2020-02-06 00:00:00,9612.03,9707.21,9526.35,9698.89,24125.128569
2020-02-06 12:00:00,9698.66,9862.57,9638.0,9772.0,40824.578019
2020-02-07 00:00:00,9772.0,9885.0,9741.17,9809.33,24047.726467
2020-02-07 12:00:00,9810.01,9845.0,9730.0,9813.73,19918.388165
2020-02-08 00:00:00,9813.87,9845.0,9667.11,9810.02,20696.368462
2020-02-08 12:00:00,9810.02,9940.0,9750.0,9895.05,22904.475204
2020-02-09 00:00:00,9895.04,10166.0,9880.75,10109.52,25548.901024
2020-02-09 12:00:00,10108.61,10160.0,10000.1,10151.75,17859.574592
2020-02-10 00:00:00,10151.72,10188.0,9756.0,9821.43,37884.036032
2020-02-10 12:00:00,9821.41,9925.63,9777.6,9851.83,21689.048587
2020-02-11 00:00:00,9851.74,9862.18,9700.0,9801.04,19187.822176
2020-02-11 12:00:00,9801.02,10323.59,9787.88,10223.08,43234.573048
2020-02-12 00:00:00,10223.08,10450.0,10223.08,10343.4,32815.193754
2020-02-12 12:00:00,10343.4,10415.0,10250.0,10326.46,28192.870176
2020-02-13 00:00:00,10325.33,10491.0,10080.0,10151.11,40196.684361
2020-02-13 12:00:00,10151.66,10500.0,10100.2,10229.63,39147.674398
2020-02-14 00:00:00,10227.78,10298.0,10111.37,10269.24,24600.635396
2020-02-14 12:00:00,10269.52,10381.56,10224.0,10344.36,22437.844777
2020-02-15 00:00:00,10344.36,10375.0,10190.9,10229.36,18298.068265
2020-02-15 12:00:00,10229.36,10259.97,9801.0,9904.72,39359.134682
2020-02-16 00:00:00,9904.46,10050.0,9853.02,9922.63,19066.328743
2020-02-16 12:00:00,9922.63,9996.58,9638.12,9917.27,40957.670794
2020-02-17 00:00:00,9910.7,9964.16,9568.0,9609.94,33408.816967
2020-02-17 12:00:00,9609.94,9727.41,9452.67,9706.0,36852.194934
2020-02-18 00:00:00,9706.0,9815.0,9624.7,9702.27,24728.083165
2020-02-18 12:00:00,9703.85,10250.0,9576.01,10164.71,45876.040854
2020-02-19 00:00:00,10164.78,10186.35,10011.06,10148.93,20401.493166
2020-02-19 12:00:00,10149.99,10250.0,9350.0,9593.79,34761.093729
2020-02-20 00:00:00,9594.65,9668.0,9500.0,9565.39,27846.061225
2020-02-20 12:00:00,9565.49,9699.0,9400.0,9596.42,32306.281689
2020-02-21 00:00:00,9597.21,9733.0,9569.42,9694.56,20673.855035
2020-02-21 12:00:00,9694.56,9755.51,9550.21,9677.05,21507.699489
2020-02-22 00:00:00,9677.05,9709.17,9560.02,9634.61,12202.169025
2020-02-22 12:00:00,9633.1,9697.0,9600.01,9650.86,12434.588598
2020-02-23 00:00:00,9650.85,9990.0,9645.0,9825.57,23195.587956
2020-02-23 12:00:00,9825.39,9971.17,9800.0,9936.4,14506.501887
2020-02-24 00:00:00,9936.4,9990.0,9600.0,9811.38,25535.486531
2020-02-24 12:00:00,9811.98,9843.5,9473.56,9656.13,30261.109589
2020-02-25 00:00:00,9655.52,9671.12,9486.18,9627.22,20724.33839
2020-02-25 12:00:00,9626.43,9675.0,9250.0,9315.84,33655.006162
2020-02-26 00:00:00,9316.48,9377.44,9102.0,9158.37,34078.20559
2020-02-26 12:00:00,9158.36,9303.36,8633.63,8785.25,58052.139892
2020-02-27 00:00:00,8786.0,8859.42,8531.0,8804.36,36473.120955
2020-02-27 12:00:00,8804.27,8971.77,8650.0,8823.21,36010.457807
2020-02-28 00:00:00,8823.25,8900.0,8541.1,8585.96,27951.120827
2020-02-28 12:00:00,8586.43,8799.0,8445.0,8692.91,43204.08815
2020-02-29 00:00:00,8690.8,8790.0,8600.0,8696.98,18015.410449
2020-02-29 12:00:00,8696.95,8698.87,8523.55,8523.61,18732.772586
2020-03-01 00:00:00,8523.61,8675.0,8511.11,8648.37,17063.23496
2020-03-01 12:00:00,8647.42,8750.0,8411.0,8531.88,26828.966819
2020-03-02 00:00:00,8530.3,8776.98,8498.0,8758.35,28949.543315
2020-03-02 12:00:00,8758.39,8965.75,8718.95,8915.24,31451.774415
2020-03-03 00:00:00,8911.18,8919.65,8735.37,8858.22,22527.143775
2020-03-03 12:00:00,8858.45,8898.74,8651.0,8760.07,32627.853507
2020-03-04 00:00:00,8760.07,8848.29,8694.07,8717.12,17308.085712
2020-03-04 12:00:00,8717.21,8782.31,8660.0,8750.87,21388.396866
2020-03-05 00:00:00,8750.99,9122.62,8746.54,9100.89,32716.877658
2020-03-05 12:00:00,9100.59,9159.42,9011.98,9054.68,25484.988697
2020-03-06 00:00:00,9054.64,9170.0,8985.5,9127.92,23144.895418
2020-03-06 12:00:00,9129.12,9137.5,9000.0,9131.88,20638.052626
2020-03-07 00:00:00,9130.89,9143.55,9050.0,9089.0,16110.036235
2020-03-07 12:00:00,9089.0,9188.0,8835.0,8886.66,29312.16829
2020-03-08 00:00:00,8885.25,8886.76,8670.0,8741.53,23463.466781
2020-03-08 12:00:00,8741.3,8747.43,8000.0,8033.31,54073.848385
2020-03-09 00:00:00,8034.76,8179.31,7675.28,7804.92,61743.069182
2020-03-09 12:00:00,7803.64,7947.57,7632.01,7929.87,55225.794086
2020-03-10 00:00:00,7929.87,8114.1,7850.0,8065.02,36461.235799
2020-03-10 12:00:00,8064.83,8149.0,7728.01,7894.56,50322.208076
2020-03-11 00:00:00,7894.57,7965.49,7750.0,7821.86,31830.153407
2020-03-11 12:00:00,7821.68,7980.0,7590.0,7934.52,48112.257765
2020-03-12 00:00:00,7934.58,7966.17,5550.0,6067.01,107018.917092
2020-03-12 12:00:00,6064.27,6307.59,4410.0,4800.0,154486.691561
2020-03-13 00:00:00,4800.01,5700.0,3782.13,5403.56,225773.322668
2020-03-13 12:00:00,5403.56,5955.0,4807.0,5578.6,176428.351096
2020-03-14 00:00:00,5576.05,5640.52,5173.0,5448.38,76269.187198
2020-03-14 12:00:00,5448.23,5498.0,5055.13,5172.06,60640.948776
2020-03-15 00:00:00,5172.48,5487.0,5093.1,5429.99,45166.110822
2020-03-15 12:00:00,5430.0,5940.0,5160.0,5361.3,94750.035712
2020-03-16 00:00:00,5360.33,5365.42,4442.12,4565.59,112205.100381
2020-03-16 12:00:00,4565.63,5200.0,4500.0,5028.97,115071.822379
2020-03-17 00:00:00,5028.86,5440.0,4921.45,5267.61,76245.539383
2020-03-17 12:00:00,5266.9,5525.0,5051.0,5312.64,73844.386935
2020-03-18 00:00:00,5312.64,5436.17,5010.98,5140.39,54223.402998
2020-03-18 12:00:00,5141.48,5412.0,5009.37,5393.04,82904.231896
2020-03-19 00:00:00,5393.26,5661.0,5252.53,5621.86,63495.759322
2020-03-19 12:00:00,5622.15,6400.0,5608.21,6162.37,135525.114117
2020-03-20 00:00:00,6162.05,6900.0,6055.55,6659.99,93146.753669
2020-03-20 12:00:00,6659.99,6714.53,5670.0,6208.36,126151.575845
2020-03-21 00:00:00,6204.57,6380.0,5860.02,6118.72,63088.453229
2020-03-21 12:00:00,6116.58,6456.98,6043.0,6186.98,65825.215134
2020-03-22 00:00:00,6187.04,6407.87,6104.0,6153.57,38055.362052
2020-03-22 12:00:00,6153.77,6156.53,5734.01,5816.19,81060.628475
2020-03-23 00:00:00,5816.05,5993.24,5688.0,5843.29,50937.51544
2020-03-23 12:00:00,5842.14,6600.0,5841.73,6467.31,113736.700345
2020-03-24 00:00:00,6465.25,6833.0,6371.33,6731.0,81613.58118
2020-03-24 12:00:00,6733.16,6792.15,6461.01,6744.72,69524.428698
2020-03-25 00:00:00,6744.69,6957.96,6450.0,6521.36,74819.528548
2020-03-25 12:00:00,6522.0,6799.0,6500.0,6677.43,57336.206441
2020-03-26 00:00:00,6677.42,6780.0,6554.21,6603.31,38847.061441
