time,open,high,low,close,volume
2022-03-10,41941.7,42039.63,38223.6,38729.57,130981.69574
2022-03-12,38729.57,39486.71,37578.51,37777.34,56826.18791
2022-03-14,37777.35,39947.12,37555.0,39280.33,92961.00301
2022-03-16,39280.33,41718.0,38828.48,40917.9,125310.14254
2022-03-18,40917.89,42400.0,40135.04,42201.13,74475.19077
2022-03-20,42201.13,42296.26,40467.94,41002.25,70079.58345
2022-03-22,41002.26,43361.0,40875.51,42882.76,100283.81333
2022-03-24,42882.76,45094.14,42560.46,44313.16,110809.56022
2022-03-26,44313.16,46999.0,44071.97,46827.76,64916.528119999995
2022-03-28,46827.76,48189.84,46663.56,47434.8,95721.54597
2022-03-30,47434.79,47700.22,45200.0,45510.34,89592.33517
2022-04-01,45510.35,47213.0,44200.0,45811.0,93344.60055999999
2022-04-03,45810.99,47444.11,45118.0,46580.51,78036.55308
2022-04-05,46580.5,47200.0,43121.0,43170.47,103042.07788
2022-04-07,43170.47,43970.62,42107.14,42252.01,79771.58359
2022-04-09,42252.02,43410.3,41868.0,42158.85,40662.754499999995
2022-04-11,42158.85,42414.71,39200.0,40074.94,121311.46499000001
2022-04-13,40074.95,41561.31,39551.94,39942.38,78149.28654999999
2022-04-15,39942.37,40870.36,39766.4,40378.71,39831.80457
2022-04-17,40378.7,41116.73,38536.51,40801.13,74231.98834000001
2022-04-19,40801.13,42199.0,40571.0,41358.19,76666.20884
2022-04-21,41358.19,42976.0,39177.0,39709.18,105980.29617
2022-04-23,39709.19,39980.0,38929.62,39450.13,46995.035610000006
2022-04-25,39450.12,40797.31,37702.26,38112.65,129687.38584
2022-04-27,38112.64,40372.63,37881.31,39742.07,113169.79422
2022-04-29,39742.06,39925.25,37578.2,37630.8,86774.84704
2022-05-01,37630.8,39167.34,37386.38,38525.16,92013.16732000001
2022-05-03,38525.16,40023.77,37517.8,39690.0,102891.07094
2022-05-05,39690.0,39845.51,35258.0,36013.77,157160.23541999998
2022-05-07,36013.77,36146.3,33713.95,34038.4,106727.35026
2022-05-09,34038.39,34243.15,29730.4,31017.1,357408.929538
2022-05-11,31017.11,32162.59,26700.0,29029.75,411571.002416
2022-05-13,29029.74,31083.37,28630.0,30086.74,148968.2482
2022-05-15,30086.74,31460.0,29087.04,29874.01,119357.8657
2022-05-17,29874.01,30788.37,28654.47,28715.32,116473.29106
2022-05-19,28715.33,30777.33,28691.38,29201.01,128394.61739999999
2022-05-21,29201.01,30487.99,28947.28,30293.94,57146.11872
2022-05-23,30293.93,30670.51,28669.0,29654.58,123344.45968
2022-05-25,29654.58,30223.74,28019.56,29201.35,154119.04122
2022-05-27,29201.35,29397.66,28282.9,29031.33,125477.87137
2022-05-29,29031.33,32222.0,28839.21,31734.22,124353.29524
2022-05-31,31734.23,32399.0,29301.0,29805.83,165828.75014000002
2022-06-02,29805.84,30699.0,29282.36,29700.21,111028.87654999999
2022-06-04,29700.21,30189.0,29485.0,29919.21,48757.82923
2022-06-06,29919.2,31765.64,29218.96,31125.33,179511.44114
2022-06-08,31125.32,31327.22,29843.88,30109.93,114833.79926
2022-06-10,30109.93,30382.8,28099.99,28424.7,142105.64875
2022-06-12,28424.71,28544.96,21925.77,22487.41,347085.633775
2022-06-14,22485.27,23362.88,20111.62,22583.72,387976.14017699996
2022-06-16,22583.72,22995.73,20232.0,20468.81,186367.93092
2022-06-18,20468.81,20815.95,17622.0,20574.0,324762.531474
2022-06-20,20574.0,21723.0,19637.03,20723.52,213400.01644
2022-06-22,20723.51,21233.0,19770.51,21110.13,175261.06654
2022-06-24,21110.12,21614.5,20736.72,21491.19,128862.04415999999
2022-06-26,21491.18,21888.0,20510.0,20742.56,117753.10594000001
2022-06-28,20742.57,21212.1,19854.92,20123.01,141110.12699
2022-06-30,20123.0,20918.35,18626.0,19279.8,205691.24300000002
2022-07-02,19279.8,19647.63,18781.0,19315.83,97267.76841
2022-07-04,19315.83,20750.0,19055.31,20175.83,170855.18357
2022-07-06,20175.84,21838.1,19761.25,21624.98,167454.16340999998
2022-07-08,21624.99,22527.37,21189.26,21591.83,581499.41817
2022-07-10,21592.15,21607.65,19875.23,19963.61,329723.6228
2022-07-12,19963.61,20366.61,18910.94,20234.87,348756.7075
2022-07-14,20234.87,21200.0,19616.07,20830.04,318152.52186
2022-07-16,20830.04,21684.54,20478.61,20798.16,239241.12643
2022-07-18,20799.58,23800.0,20762.45,23396.62,503713.49705999997
2022-07-20,23398.48,24276.74,22341.46,23152.19,423579.85285
2022-07-22,23152.19,23756.49,21934.57,22451.07,293736.21340999997
2022-07-24,22448.58,23014.64,21250.0,21310.9,295534.4392
2022-07-26,21310.9,23112.63,20706.5,22952.45,388788.44122
2022-07-28,22954.31,24442.66,22582.13,23773.75,434327.58033
2022-07-30,23777.28,24668.0,23227.31,23293.32,278803.45694
2022-08-01,23296.36,23509.68,22654.37,22987.79,302283.44444
2022-08-03,22985.93,23647.68,22400.0,22622.98,300803.48011
2022-08-05,22622.41,23472.86,22586.95,22954.21,259163.50056
2022-08-07,22954.21,24245.0,22844.62,23810.0,259848.45029
2022-08-09,23810.98,24226.0,22664.69,23954.05,352099.05811
2022-08-11,23954.05,24918.54,23583.0,24403.68,423967.36597
2022-08-13,24401.7,25047.56,24144.0,24305.24,304058.39908
2022-08-15,24305.25,25211.32,23671.22,23854.74,421864.49579
2022-08-17,23856.15,24446.71,23111.04,23191.2,354854.65777
2022-08-19,23191.45,23208.67,20761.9,21140.07,467037.56110000005
2022-08-21,21140.07,21800.0,20890.18,21399.83,381422.72936
2022-08-23,21400.75,21900.0,20890.14,21368.08,375350.99210000003
2022-08-25,21368.05,21886.77,20107.9,20241.05,443727.40256
2022-08-27,20239.14,20402.93,19520.0,19555.61,301890.42008
2022-08-29,19555.61,20576.25,19540.0,19811.66,467143.85074
2022-08-31,19813.03,20490.0,19565.66,20131.46,522236.58028
2022-09-02,20132.64,20441.26,19652.72,19831.9,392625.63534
2022-09-04,19832.45,20057.27,19583.1,19796.84,368131.7895
2022-09-06,19795.34,20180.0,18510.77,19292.84,643709.83598
2022-09-08,19292.85,21597.22,19012.0,21360.11,691733.0292499999
2022-09-10,21361.62,21860.0,21111.13,21826.87,588699.88653
2022-09-12,21826.87,22799.0,19860.0,20173.57,827310.6516100001
2022-09-14,20173.62,20541.48,19497.0,19701.88,673896.16227
2022-09-16,19701.88,20189.0,19320.01,20113.62,463141.31402
2022-09-18,20112.61,20117.26,18232.56,19537.02,634729.8721
2022-09-20,19537.02,19956.0,18125.98,18461.36,709132.42881
2022-09-22,18461.36,19550.17,18356.39,19289.91,765208.6394
2022-09-24,19288.57,19316.14,18629.2,18807.38,430688.01665999996
2022-09-26,18809.13,20385.86,18680.72,19079.13,1032499.96104
2022-09-28,19078.1,19790.0,18471.28,19591.51,927810.38803
2022-09-30,19590.54,20185.0,19155.36,19310.95,609948.09299
2022-10-02,19312.24,19719.1,18920.35,19629.08,500398.22244000004
2022-10-04,19629.08,20475.0,19490.6,20158.26,639251.75351
2022-10-06,20158.26,20456.6,19320.0,19530.09,540997.00933
2022-10-08,19530.09,19627.38,19237.14,19439.02,216380.92523
2022-10-10,19439.96,19525.0,18860.0,19060.0,455982.94135
2022-10-12,19060.0,19513.79,18190.0,19375.13,613582.95068
2022-10-14,19375.58,19951.87,18975.18,19069.39,465481.96833
2022-10-16,19068.4,19676.96,19063.74,19549.86,354708.49519
2022-10-18,19548.48,19706.66,19065.97,19123.97,446450.37386
2022-10-20,19123.35,19347.82,18650.0,19164.37,492840.88837
2022-10-22,19164.37,19695.0,19070.11,19570.4,277461.11021
2022-10-24,19570.4,20415.87,19157.0,20080.07,582538.81528
2022-10-26,20079.02,21020.0,20050.41,20295.11,709136.27367
2022-10-28,20295.11,21085.0,20000.09,20809.67,541921.72324
2022-10-30,20809.68,20931.21,20237.95,20490.74,496363.22514
2022-11-01,20490.74,20800.0,20048.04,20151.84,653648.7107
2022-11-03,20151.84,21302.05,20031.24,21148.52,772879.54605
2022-11-05,21148.52,21480.65,20886.13,20905.58,475658.95742
2022-11-07,20905.58,21069.77,17166.83,18547.23,1147682.966153
2022-11-09,18545.38,18587.76,15588.0,17601.15,1340375.294049
2022-11-11,17602.45,17695.0,16361.6,16812.08,561372.82527
2022-11-13,16813.16,17190.0,15815.21,16619.46,565171.56596
2022-11-15,16617.72,17134.69,16378.61,16662.76,543955.252
2022-11-17,16661.61,17011.0,16410.74,16700.45,442263.16057
2022-11-19,16699.43,16822.41,16180.0,16280.23,259805.29035999998
2022-11-21,16279.5,16319.0,15476.0,16226.94,563645.063983
2022-11-23,16227.96,16812.63,16160.2,16598.95,471493.62754
2022-11-25,16599.55,16701.99,16342.81,16458.57,363894.31199
2022-11-27,16457.61,16600.0,15995.27,16212.91,414720.87974
2022-11-29,16212.18,17249.0,16100.0,17163.64,551126.0572800001
2022-12-01,17165.53,17324.0,16787.85,17092.74,435190.38838
2022-12-03,17092.13,17202.84,16858.74,17105.7,333161.70693
2022-12-05,17106.65,17424.25,16867.0,17088.96,452434.06108
2022-12-07,17088.96,17299.0,16678.83,17224.1,457075.39138
2022-12-09,17224.1,17360.0,17058.21,17127.49,378996.04402
2022-12-11,17127.49,17270.99,16871.85,17209.83,381513.97565000004
2022-12-13,17208.93,18387.95,17080.14,17803.15,551144.13599
2022-12-15,17804.01,17854.82,16527.32,16632.12,477081.00998
2022-12-17,16631.5,16863.26,16579.85,16738.21,257444.9833
2022-12-19,16739.0,17061.27,16256.3,16895.56,427903.20629
2022-12-21,16896.15,16925.0,16559.85,16821.43,332855.23597000004
2022-12-23,16821.9,16955.14,16731.13,16836.12,261836.30043
2022-12-25,16835.73,16944.52,16721.0,16919.39,250005.07858
2022-12-27,16919.39,16972.83,16465.33,16547.31,366787.15193
2022-12-29,16547.32,16677.35,16333.0,16607.48,325914.78332000005
2022-12-31,16607.48,16644.09,16470.0,16616.75,211415.84238
2023-01-02,16617.17,16799.23,16548.7,16675.18,281430.10924
2023-01-04,16675.65,16991.87,16652.66,16831.85,383835.75503
2023-01-06,16831.85,17041.0,16679.0,16943.57,311927.85295
2023-01-08,16943.83,17398.8,16911.0,17178.26,401367.42418
2023-01-10,17179.04,18000.0,17146.34,17943.26,483604.03234
2023-01-12,17943.26,20000.0,17892.05,19930.01,823184.20001
2023-01-14,19930.01,21258.0,19888.05,20871.5,572455.975
2023-01-16,20872.99,21647.45,20611.48,21134.81,568485.8267099999
2023-01-18,21132.29,21650.0,20407.15,21071.59,602301.86874
2023-01-20,21071.59,23371.8,20861.28,22783.55,684524.62091
2023-01-22,22783.35,23180.0,22292.37,22916.45,547166.13224
2023-01-24,22917.81,23816.73,22300.0,23060.94,639201.61477
2023-01-26,23060.42,23500.0,22534.88,23074.16,569758.29896
2023-01-28,23074.16,23960.54,22878.46,23742.3,443804.50289
2023-01-30,23743.37,23800.51,22500.0,23125.13,567055.2503
2023-02-01,23125.13,24255.0,22760.23,23488.94,674967.6302199999
2023-02-03,23489.33,23715.7,23204.62,23326.84,498697.50199
2023-02-05,23327.66,23433.33,22628.13,22762.52,474622.94607
2023-02-07,22762.52,23452.0,22665.85,22963.0,588063.03199
2023-02-09,22961.85,23011.39,21451.0,21625.19,741486.63797
2023-02-11,21625.19,22090.0,21599.78,21783.54,381457.23596
2023-02-13,21782.37,22319.08,21351.07,22199.84,657689.169
2023-02-15,22199.84,25250.0,22047.28,23517.72,825749.84477
2023-02-17,23517.72,25021.11,23339.37,24631.95,713730.46589
2023-02-19,24632.05,25192.0,23840.83,24842.2,647334.56539
2023-02-21,24843.89,25250.0,23574.69,24182.21,755426.58233
2023-02-23,24182.21,24599.59,22841.19,23185.29,741983.0289
2023-02-25,23184.04,23689.99,22722.0,23554.85,393635.54633000004
2023-02-27,23554.85,23897.99,23020.97,23141.57,547847.08484
2023-03-01,23141.57,24000.0,23020.03,23465.32,554602.86956
2023-03-03,23465.32,23476.95,21971.13,22346.57,441211.57917
2023-03-05,22346.57,22662.09,22189.22,22410.0,358593.58743
2023-03-07,22409.41,22557.91,21580.0,21705.44,593980.3818399999
2023-03-09,21704.37,21834.99,19549.09,20150.69,1062114.75294
2023-03-11,20150.69,22150.0,19765.03,21997.11,858776.7642099999
2023-03-13,21998.05,26386.87,21813.88,24670.41,1387250.24682
2023-03-15,24670.41,25196.97,23896.95,24998.78,1020872.0598200001
2023-03-17,24998.78,27756.84,24890.0,26907.49,995699.6526500001
2023-03-19,26907.49,28472.0,26827.22,27717.01,849445.22427
2023-03-21,27717.01,28868.05,26601.8,27250.97,645043.15516
2023-03-23,27250.97,28750.0,27000.0,27454.47,214891.67362000002
2023-03-25,27454.46,28194.4,27156.09,27968.05,100515.78455
2023-03-27,27968.05,28023.86,26508.14,27261.07,166641.91239
2023-03-29,27261.06,29184.68,27240.1,28028.53,188351.59264
2023-03-31,28028.53,28819.71,27511.71,28452.73,108436.56892
2023-04-02,28452.74,28530.0,27200.24,27800.0,116545.67097
2023-04-04,27800.0,28775.0,27662.79,28170.01,110460.20423
2023-04-06,28170.01,28182.05,27711.0,27906.33,64881.0435
2023-04-08,27906.34,28530.0,27800.0,28323.76,52011.12836
2023-04-10,28323.76,30550.0,28170.0,30200.42,135744.13841
2023-04-12,30200.43,30595.0,29637.4,30373.84,113983.60182000001
2023-04-14,30373.84,31000.0,29966.0,30295.09,101414.00699000001
2023-04-16,30295.1,30549.99,29240.65,29430.27,82873.80449
2023-04-18,29430.27,30485.0,28520.0,28797.1,148580.3809
2023-04-20,28797.1,29088.3,27125.0,27262.84,154563.86162
2023-04-22,27262.84,27882.72,27140.35,27590.6,70835.79267
2023-04-24,27590.59,28399.99,26942.82,28300.79,105436.71511
2023-04-26,28300.8,30036.0,27235.0,29472.77,224659.22834
2023-04-28,29472.77,29599.54,28891.0,29230.45,74764.99636
2023-04-30,29230.45,29969.39,27666.95,28068.26,104186.19678
2023-05-02,28068.26,29266.66,27872.0,29026.16,115440.31453
2023-05-04,29026.16,29677.0,28663.64,29505.61,100991.30549
2023-05-06,29505.6,29820.0,28300.0,28430.1,79252.69487
2023-05-08,28430.09,28631.01,27262.0,27628.27,108357.67248
2023-05-10,27628.28,28331.42,26702.05,26968.62,118790.42719999999
2023-05-12,26968.61,27091.12,25811.46,26775.28,90022.83915000001
2023-05-14,26775.27,27663.59,26560.53,27162.14,62024.88693
2023-05-16,27162.15,27500.0,26544.71,27405.61,76229.43236
2023-05-18,27405.62,27485.33,26361.2,26880.26,77952.78687
2023-05-20,26880.26,27277.55,26666.03,26747.78,35782.41997
2023-05-22,26747.78,27495.83,26538.21,27219.61,65159.67686000001
2023-05-24,27219.61,27219.61,25871.89,26473.79,91828.51465
2023-05-26,26473.8,26932.16,26327.24,26854.27,50156.87383
2023-05-28,26854.28,28447.14,26764.36,27736.4,86301.428
2023-05-30,27736.39,28038.59,26839.01,27210.35,79275.55944
2023-06-01,27210.36,27350.0,26505.0,27242.59,75598.71149
2023-06-03,27242.59,27455.02,26914.93,27115.21,35853.751659999994
2023-06-05,27115.2,27355.33,25351.02,27230.08,134198.20743
2023-06-07,27230.07,27391.77,26125.01,26498.61,90694.95447
2023-06-09,26498.62,26783.33,25358.0,25841.21,92879.31078
2023-06-11,25841.22,26206.88,25602.11,25905.19,59914.804879999996
2023-06-13,25905.2,26433.21,24820.56,25128.6,86142.92460999999
2023-06-15,25128.6,26518.0,24800.0,26345.0,100261.77725000001
2023-06-17,26345.01,26839.99,26181.0,26339.97,49380.52972
2023-06-19,26339.98,28402.74,26256.61,28307.99,105539.61499
2023-06-21,28308.0,30800.0,28257.99,29884.92,167980.96872
2023-06-23,29884.92,31431.94,29800.0,30527.43,104445.19769999999
2023-06-25,30527.44,31046.01,29930.0,30267.99,75403.86290000001
2023-06-27,30267.99,30994.97,29858.8,30077.41,83163.16094
2023-06-29,30077.4,31282.0,29500.0,30472.0,125749.70521
2023-07-01,30471.99,30791.0,30155.0,30617.03,40788.16094
2023-07-03,30617.02,31380.0,30570.27,30766.51,76967.76254
2023-07-05,30766.52,31500.0,29850.45,29895.43,104535.29731999998
2023-07-07,29895.42,30449.0,29701.02,30284.63,47165.12937
2023-07-09,30284.63,31045.78,29950.0,30411.57,56651.37848
2023-07-11,30411.57,30983.25,30210.0,30380.0,66585.8298
2023-07-13,30380.0,31804.2,29900.0,30312.01,131522.0026
2023-07-15,30312.0,30441.46,30064.29,30231.99,29878.681389999998
2023-07-17,30232.0,30336.96,29512.0,29859.13,60886.62849
2023-07-19,29859.14,30417.46,29570.96,29800.0,63198.0433
2023-07-21,29800.0,30061.7,29625.1,29794.0,38541.81332
2023-07-23,29793.99,30350.0,28861.9,29176.5,57921.78328
2023-07-25,29176.5,29690.0,29047.65,29351.96,55497.381460000004
2023-07-27,29351.95,29567.49,29083.85,29314.14,46470.092529999994
2023-07-29,29314.14,29449.0,29033.24,29281.09,26558.34285
2023-07-31,29281.09,29739.25,28585.7,29705.99,67325.14126
2023-08-02,29705.99,30047.5,28927.5,29193.64,74658.57135
2023-08-04,29193.65,29333.08,28807.54,29072.13,35197.47235
2023-08-06,29072.13,29276.78,28701.03,29211.06,44145.07466
2023-08-08,29211.06,30244.0,29146.45,29581.99,83704.42117
2023-08-10,29581.99,29738.0,29252.45,29426.03,44100.49803
2023-08-12,29426.02,29481.35,29272.32,29303.84,20073.190150000002
2023-08-14,29303.85,29695.32,29059.6,29200.0,58946.99223
2023-08-16,29200.01,29259.85,25166.0,26623.41,133268.23887
2023-08-18,26623.41,26832.6,25619.0,26100.01,95951.41054
2023-08-20,26100.01,26299.0,25812.0,26126.92,49324.154420000006
2023-08-22,26126.92,26819.27,25300.0,26432.72,78270.76666
2023-08-24,26432.71,26577.87,25777.15,26060.01,57958.55888
2023-08-26,26060.0,26182.23,25966.11,26101.77,22121.86538
2023-08-28,26101.78,28142.85,25864.5,27716.34,96944.62143
2023-08-30,27716.34,27768.57,25655.01,25940.78,86481.06249
2023-09-01,25940.77,26156.0,25333.75,25869.51,57282.927540000004
2023-09-03,25869.52,26135.0,25631.21,25826.02,39252.072759999995
2023-09-05,25826.03,26040.0,25372.51,25759.95,48585.91723000001
2023-09-07,25759.95,26445.5,25615.38,25910.5,56687.26038
2023-09-09,25910.5,26033.66,25570.57,25841.61,29718.89191
2023-09-11,25841.6,26567.0,24901.0,25840.1,98116.70537000001
2023-09-13,25840.1,26860.49,25764.17,26522.73,69944.00003
2023-09-15,26522.73,26888.0,26224.0,26559.67,40188.2272
2023-09-17,26559.67,27409.0,26377.35,26762.51,55998.53533
2023-09-19,26762.5,27483.57,26667.79,27125.0,70397.74054
2023-09-21,27125.01,27159.6,26377.7,26580.14,52675.05582
2023-09-23,26580.14,26738.54,26122.08,26248.38,25147.36031
2023-09-25,26248.39,26446.15,25990.46,26221.67,44761.554560000004
2023-09-27,26221.68,27308.48,26112.06,27021.39,79289.41469
2023-09-29,27021.39,27244.89,26665.16,26962.56,41283.38526
2023-10-01,26962.57,28580.0,26954.09,27494.51,81673.95709
2023-10-03,27494.51,27839.72,27160.5,27778.57,58745.10755
2023-10-05,27778.57,28295.0,27175.94,27931.09,68664.73896
2023-10-07,27931.1,28095.14,27687.5,27917.05,33042.40746
2023-10-09,27917.06,27987.93,27260.0,27390.12,54311.59022
2023-10-11,27390.12,27477.39,26538.66,26759.63,60778.08818
2023-10-13,26759.63,27130.0,26685.0,26852.48,34533.020749999996
2023-10-15,26852.48,30000.0,26808.25,28500.78,93673.91614999999
2023-10-17,28500.77,28982.36,28069.32,28320.0,70590.92123
2023-10-19,28320.0,30207.55,28100.66,29669.04,95317.60099
2023-10-21,29669.05,30379.99,29464.77,29992.46,50370.0646
2023-10-23,29992.46,35280.0,29883.6,33922.73,208778.66664
2023-10-25,33922.73,35132.85,33679.05,34151.66,94631.68784
2023-10-27,34151.66,34493.33,33390.95,34081.0,49210.5325
2023-10-29,34081.01,34856.0,33930.0,34474.73,54343.48152
2023-10-31,34474.74,35582.0,34025.0,35421.43,86211.17986999999
2023-11-02,35421.43,35984.99,34120.0,34716.78,87086.78375999999
2023-11-04,34716.78,35380.0,34448.0,35011.88,42906.28921
2023-11-06,35011.89,35888.0,34523.06,35399.12,61035.207780000004
2023-11-08,35399.13,37972.24,35100.0,36701.09,115939.23022
2023-11-10,36701.1,37526.0,36324.71,37130.0,66399.02133
2023-11-12,37129.99,37417.99,36333.0,36462.93,50485.37126
2023-11-14,36462.93,37980.0,34800.0,37858.2,99072.81800999999
2023-11-16,37858.2,37929.54,35500.0,36613.92,85774.00678
2023-11-18,36613.91,37500.0,36178.58,37359.86,38348.58834
2023-11-20,37359.85,37750.0,35735.0,35741.65,83669.25095
2023-11-22,35741.65,37861.1,35632.01,37294.28,68879.23579
2023-11-24,37294.27,38414.0,37251.51,37780.67,56076.9511
2023-11-26,37780.67,37814.63,36707.0,37242.7,51265.61099
2023-11-28,37242.7,38450.0,36868.41,37854.64,70538.65774
2023-11-30,37854.65,38999.0,37500.0,38682.52,68155.95471
2023-12-02,38682.51,40250.0,38641.61,39972.26,53407.57496
2023-12-04,39972.26,44488.0,39972.26,44073.32,146763.07703
2023-12-06,44073.82,44297.21,42821.1,43273.14,98534.37337
2023-12-08,43273.15,44700.0,43081.1,43713.6,67826.34564
2023-12-10,43713.59,44049.0,40222.0,41253.4,95620.51561999999
2023-12-12,41253.41,43475.2,40555.0,42869.03,88588.69546
2023-12-14,42869.03,43420.0,41400.0,41940.3,75468.85029
2023-12-16,41940.29,42724.43,41252.0,41374.65,51840.97199
2023-12-18,41374.64,43497.0,40542.93,42275.99,87661.95694
2023-12-20,42275.99,44283.0,42206.0,43861.8,83334.58854
2023-12-22,43861.79,44398.26,43291.1,43702.16,49340.32568
2023-12-24,43702.15,43946.0,42500.0,43576.13,52165.57488
2023-12-26,43576.12,43677.0,41637.6,43428.85,77201.25418
2023-12-28,43428.86,43787.57,41300.0,42066.95,77747.71397000001
2023-12-30,42066.94,42899.0,41520.3,42283.58,46492.494210000004
2024-01-01,42283.58,45879.63,42180.77,44946.91,92320.70564
2024-01-03,44946.91,45500.0,40750.0,44151.1,129232.61507
2024-01-05,44151.1,44357.46,42450.0,43968.32,65910.31471
2024-01-07,43968.32,47248.99,43175.0,46951.04,95838.42669
2024-01-09,46951.04,47972.0,44300.36,46653.99,159839.0782
2024-01-11,46654.0,48969.48,41500.0,42782.73,173798.26666999998
2024-01-13,42782.74,43257.0,41720.0,41732.35,64346.88358
2024-01-15,41732.35,43578.01,41718.05,43137.95,85315.63892
2024-01-17,43137.94,43198.0,40683.28,41327.5,77173.73029
2024-01-19,41327.51,42196.86,40280.0,41696.04,64266.74052
2024-01-21,41696.05,41881.39,39431.58,39568.02,67156.36212
2024-01-23,39568.02,40555.0,38555.0,40084.88,97250.46212
2024-01-25,40084.89,42246.82,39550.0,41823.51,78407.08579
2024-01-27,41823.51,42842.68,41394.34,42031.06,43519.41505
2024-01-29,42031.05,43882.36,41804.88,42941.1,69161.98753
2024-01-31,42941.1,43745.11,41884.28,43082.94,75102.18351999999
2024-02-02,43082.95,43488.0,42546.79,43011.09,41705.55416
2024-02-04,43011.1,43569.76,42222.0,42708.7,46534.65309
2024-02-06,42708.7,44396.5,42574.0,44349.6,59068.45348
2024-02-08,44349.6,48200.0,44331.1,47132.77,118943.10331
2024-02-10,47132.78,48592.66,46800.0,48299.99,54761.16773
2024-02-12,48300.0,50368.61,47710.01,49699.59,114561.53411000001
2024-02-14,49699.6,52816.62,49225.01,51880.0,110862.40456
2024-02-16,51880.01,52572.08,50625.0,51642.64,63446.259399999995
2024-02-18,51642.64,52488.77,51163.28,51774.73,51527.09795
2024-02-20,51774.74,52985.0,50625.0,51849.39,92693.87367
2024-02-22,51849.38,52065.78,50521.0,50744.15,65855.24118000001
2024-02-24,50744.15,51958.55,50585.0,51728.85,35282.05269
2024-02-26,51728.85,57588.15,50901.44,57037.34,118451.70761000001
2024-02-28,57037.35,64000.0,56691.85,61130.98,197188.54587
2024-03-01,61130.99,63114.23,60777.0,61987.28,73272.67132
2024-03-03,61987.28,68499.0,61320.0,68245.71,113830.06908
2024-03-05,68245.71,69000.0,59005.0,66074.04,211435.63621
2024-03-07,66074.04,69990.0,65551.0,68124.19,127321.81974199999
2024-03-09,68124.2,69887.61,67861.1,68955.88,58277.565780000004
2024-03-11,68955.88,73000.0,67024.96,71452.01,144076.372417
2024-03-13,71452.0,73777.0,68555.0,71388.94,124417.34039299999
2024-03-15,71388.94,72419.71,64780.0,65300.63,159260.98882
2024-03-17,65300.64,68956.0,64533.0,67609.99,105433.29677
2024-03-19,67610.0,68124.11,60775.0,67840.51,191425.91079
2024-03-21,67840.51,68240.47,62260.0,63796.64,104839.85823000001
2024-03-23,63796.64,67628.69,63000.0,67209.99,57805.894239999994
2024-03-25,67210.0,71561.1,66385.06,69988.0,92365.52903
2024-03-27,69987.99,71769.54,68359.18,70780.6,84558.38923999999
2024-03-29,70780.6,70916.16,69009.0,69582.18,39089.69495
2024-03-31,69582.17,71366.0,68062.86,69649.8,60841.66472
2024-04-02,69649.81,69674.23,64493.07,65963.28,111687.04571
2024-04-04,65963.27,69309.91,65064.52,67820.62,79425.71526
2024-04-06,67820.63,70326.29,67447.83,69360.39,41669.03352
2024-04-08,69360.38,72797.99,68210.0,69146.0,85017.77866
2024-04-10,69146.0,71305.89,67518.0,70006.23,73923.27971999999
2024-04-12,70006.22,71227.46,60660.57,63924.51,127468.08247999998
2024-04-14,63924.52,66867.07,62134.0,63419.99,113988.70887
2024-04-16,63419.99,64499.0,59678.16,61277.37,104045.83840000001
2024-04-18,61277.38,65450.0,59600.01,63818.01,113375.91189
2024-04-20,63818.01,65695.56,63090.07,64941.15,42453.85127
2024-04-22,64941.15,67232.35,64500.0,66414.0,53997.89375
2024-04-24,66414.0,67070.43,62794.0,64498.34,64937.15975
2024-04-26,64498.33,64820.01,62391.24,63461.98,48018.253979999994
2024-04-28,63461.98,64370.0,61765.53,63866.0,45099.42952
2024-04-30,63866.0,64734.0,56552.82,58364.97,136114.12358
2024-05-02,58364.97,63333.0,56911.84,62882.01,91212.22104
2024-05-04,62882.01,64646.0,62541.03,64012.0,42895.44311
2024-05-06,64012.0,65500.0,62261.0,62312.08,60273.714210000006
2024-05-08,62312.07,63429.03,60630.0,63074.01,56781.99614
2024-05-10,63074.0,63469.13,60187.12,60825.99,49903.90961
2024-05-12,60825.99,63450.0,60610.0,62940.08,45486.550749999995
2024-05-14,62940.09,66444.16,61142.77,66206.5,72648.4676
2024-05-16,66206.51,67451.2,64602.77,67024.0,57398.60119
2024-05-18,67024.0,67700.0,65857.25,66274.01,32466.56183
2024-05-20,66274.0,71979.0,66060.31,70148.34,100424.1347
2024-05-22,70148.34,70666.0,66312.16,67969.65,68186.35399999999
2024-05-24,67969.66,69610.0,66600.12,69290.57,40226.23082
2024-05-26,69290.56,70687.56,68128.01,69436.43,35009.04534
2024-05-28,69436.43,69591.81,67124.65,67652.42,55782.80191
2024-05-30,67652.41,69500.0,66670.0,67540.01,55168.54024
2024-06-01,67540.01,68460.0,67257.47,67765.63,24263.986620000003
2024-06-03,67765.62,71063.45,67612.48,70537.84,59253.15889
2024-06-05,70537.83,71758.0,70117.64,70799.06,50545.18531
2024-06-07,70799.06,71997.02,68420.0,69310.46,45372.280119999996
2024-06-09,69310.46,70195.94,69130.24,69540.0,27013.2365
2024-06-11,69540.0,69999.0,66051.0,68263.99,78611.33944
2024-06-13,68263.98,68449.3,65078.0,66043.99,57487.74368
2024-06-15,66043.99,66998.7,65857.1,66676.87,20844.324650000002
2024-06-17,66676.86,67298.81,64060.0,65175.32,69736.27095
2024-06-19,65175.32,66482.94,64559.15,64869.99,44326.086070000005
2024-06-21,64869.99,65066.66,63379.35,64262.01,33302.51984
