time,open,high,low,close,volume
2019-07-16 08:00:00,10718.53,10850.0,10311.13,10492.77,23713.726492
2019-07-16 16:00:00,10492.77,10496.15,9350.01,9439.59,55069.877912
2019-07-17 00:00:00,9430.17,9630.0,9214.0,9549.98,22127.978616
2019-07-17 08:00:00,9549.98,9805.0,9060.0,9720.2,36609.740746
2019-07-17 16:00:00,9720.01,9957.0,9552.89,9667.92,26204.953355
2019-07-18 00:00:00,9668.86,9996.52,9521.0,9790.97,16144.352789
2019-07-18 08:00:00,9788.61,10455.0,9252.0,10437.93,39215.650574
2019-07-18 16:00:00,10443.04,10788.0,10342.83,10627.16,24923.306889
2019-07-19 00:00:00,10628.64,10706.93,10363.38,10600.29,16651.273104
2019-07-19 08:00:00,10599.32,10769.71,10121.84,10417.22,30410.563082
2019-07-19 16:00:00,10417.22,10576.92,10300.81,10504.29,9485.095947
2019-07-20 00:00:00,10505.78,10689.0,10350.0,10560.04,12980.687081
2019-07-20 08:00:00,10558.94,10700.0,10433.01,10615.46,13153.247171
2019-07-20 16:00:00,10613.43,11068.99,10565.01,10740.23,21197.965596
2019-07-21 00:00:00,10740.27,10817.9,10530.0,10582.45,11576.260793
2019-07-21 08:00:00,10581.54,10745.98,10334.0,10444.56,16721.344825
2019-07-21 16:00:00,10443.54,10649.88,10288.0,10589.45,10536.682317
2019-07-22 00:00:00,10590.15,10683.16,10511.0,10603.21,7042.434258
2019-07-22 08:00:00,10603.39,10620.0,10167.1,10238.43,19877.297458
2019-07-22 16:00:00,10240.81,10430.0,10100.0,10340.31,13548.223123
2019-07-23 00:00:00,10343.08,10343.97,9970.0,10041.62,14487.134592
2019-07-23 08:00:00,10041.61,10102.9,9870.58,9932.36,18133.73585
2019-07-23 16:00:00,9930.59,10227.98,9822.0,9864.91,15003.500268
2019-07-24 00:00:00,9864.78,9870.22,9593.06,9710.82,14338.181973
2019-07-24 08:00:00,9711.85,9937.0,9619.49,9911.66,14630.477386
2019-07-24 16:00:00,9911.67,9928.74,9525.0,9763.28,14506.721018
2019-07-25 00:00:00,9763.4,10175.0,9720.03,10046.96,14045.492688
2019-07-25 08:00:00,10045.64,10156.6,9905.0,9987.9,13325.627132
2019-07-25 16:00:00,9987.92,10077.64,9798.89,9879.87,10502.234908
2019-07-26 00:00:00,9882.15,9882.15,9637.0,9764.36,11412.26044
2019-07-26 08:00:00,9764.18,9852.49,9704.0,9794.01,8029.756893
2019-07-26 16:00:00,9794.01,9889.98,9737.16,9824.0,7725.445884
2019-07-27 00:00:00,9824.0,10188.66,9815.0,10055.33,13177.522449
2019-07-27 08:00:00,10057.32,10088.0,9333.0,9427.69,22513.550498
2019-07-27 16:00:00,9428.52,9541.47,9343.3,9476.52,8118.705354
2019-07-28 00:00:00,9478.92,9578.17,9370.0,9493.11,5779.158346
2019-07-28 08:00:00,9494.49,9579.0,9430.17,9522.47,6561.110641
2019-07-28 16:00:00,9522.91,9594.99,9165.0,9541.54,17060.75395
2019-07-29 00:00:00,9541.54,9729.0,9493.25,9625.95,9688.38627
2019-07-29 08:00:00,9624.79,9650.0,9395.0,9539.64,10119.483721
2019-07-29 16:00:00,9538.24,9693.98,9411.31,9507.64,9214.06742
2019-07-30 00:00:00,9509.07,9539.0,9402.0,9501.29,8726.391534
2019-07-30 08:00:00,9501.29,9714.28,9450.0,9682.35,13412.42911
2019-07-30 16:00:00,9684.58,9714.0,9502.21,9574.21,10397.54819
2019-07-31 00:00:00,9575.0,9809.99,9555.0,9733.71,12005.940345
2019-07-31 08:00:00,9734.86,10086.79,9718.59,10049.64,17134.236733
2019-07-31 16:00:00,10049.7,10109.8,9931.0,10080.53,10375.177482
2019-08-01 00:00:00,10080.53,10155.06,9863.46,9960.19,11751.91706
2019-08-01 08:00:00,9961.34,10060.0,9903.69,10013.86,10806.195615
2019-08-01 16:00:00,10011.48,10467.86,9991.66,10374.99,19169.524353
2019-08-02 00:00:00,10375.0,10570.0,10281.35,10531.45,12344.0976
2019-08-02 08:00:00,10533.19,10643.56,10435.78,10612.14,13668.178346
2019-08-02 16:00:00,10612.1,10670.0,10350.0,10523.75,16978.168275
2019-08-03 00:00:00,10523.75,10862.43,10497.93,10827.78,15413.520449
2019-08-03 08:00:00,10828.29,10875.89,10662.15,10733.05,9861.279412
2019-08-03 16:00:00,10733.17,10904.77,10710.0,10816.86,8527.518963
2019-08-04 00:00:00,10816.86,10897.0,10552.0,10670.0,12432.225332
2019-08-04 08:00:00,10668.74,10973.53,10629.46,10944.15,12027.985841
2019-08-04 16:00:00,10944.22,11040.0,10777.0,10929.23,15464.533968
2019-08-05 00:00:00,10929.99,11848.0,10927.8,11671.2,27018.289839
2019-08-05 08:00:00,11673.31,11810.61,11550.44,11749.97,21833.864889
2019-08-05 16:00:00,11747.58,11937.52,11700.0,11828.8,16301.518985
2019-08-06 00:00:00,11830.0,12330.7,11570.0,12185.24,27806.943097
2019-08-06 08:00:00,12185.37,12295.0,11570.03,11700.0,27776.153701
2019-08-06 16:00:00,11700.0,11836.0,11226.7,11481.69,21122.293077
2019-08-07 00:00:00,11481.69,11725.27,11382.84,11538.61,14227.980304
2019-08-07 08:00:00,11541.53,12141.17,11463.14,11662.75,30523.265934
2019-08-07 16:00:00,11662.75,12079.51,11487.0,11975.03,24422.144115
2019-08-08 00:00:00,11975.04,12017.75,11757.0,11919.98,12853.63545
2019-08-08 08:00:00,11919.98,11975.0,11645.0,11692.81,17083.193476
2019-08-08 16:00:00,11692.82,12060.0,11521.0,11999.77,21270.428248
2019-08-09 00:00:00,11994.17,12045.68,11778.0,11873.42,11126.469086
2019-08-09 08:00:00,11873.42,11970.0,11700.0,11743.37,16897.737956
2019-08-09 16:00:00,11743.33,11965.0,11700.0,11879.99,11402.945546
2019-08-10 00:00:00,11879.98,11985.0,11751.61,11829.75,9134.247551
2019-08-10 08:00:00,11828.87,11904.36,11310.0,11413.87,24771.798262
2019-08-10 16:00:00,11413.13,11431.65,11270.0,11309.31,8727.041235
2019-08-11 00:00:00,11309.24,11465.0,11286.3,11371.71,6130.634201
2019-08-11 08:00:00,11370.44,11482.86,11112.11,11378.0,12289.008109
2019-08-11 16:00:00,11378.51,11600.0,11301.0,11549.97,8353.2646
2019-08-12 00:00:00,11539.08,11577.89,11340.0,11411.97,5392.318147
2019-08-12 08:00:00,11411.98,11425.0,11235.32,11399.11,7140.769917
2019-08-12 16:00:00,11400.0,11474.03,11375.0,11396.08,5035.139011
2019-08-13 00:00:00,11398.35,11456.16,11311.0,11364.96,4961.133548
2019-08-13 08:00:00,11364.96,11364.96,10911.0,10951.09,17824.189669
2019-08-13 16:00:00,10952.74,10993.0,10788.45,10892.71,10449.406463
2019-08-14 00:00:00,10893.36,10897.48,10541.0,10620.0,14036.601719
2019-08-14 08:00:00,10619.98,10697.0,10410.0,10514.08,15724.785684
2019-08-14 16:00:00,10514.05,10629.0,9928.1,10050.37,24690.460096
2019-08-15 00:00:00,10055.16,10234.08,10030.52,10095.05,4803.615287
2019-08-15 08:00:00,10085.65,10219.7,9911.0,10094.59,14743.160493
2019-08-15 16:00:00,10092.96,10460.0,9980.0,10293.93,18627.67534
2019-08-16 00:00:00,10296.77,10417.0,9750.0,9937.0,18669.668371
2019-08-16 08:00:00,9937.57,10469.0,9810.0,10386.04,19244.206351
2019-08-16 16:00:00,10388.99,10536.03,10222.0,10331.54,13844.268196
2019-08-17 00:00:00,10331.15,10421.92,10201.0,10357.99,7734.270855
2019-08-17 08:00:00,10356.73,10465.14,10252.36,10312.27,9350.012083
2019-08-17 16:00:00,10312.29,10357.0,10000.0,10216.02,11916.298263
2019-08-18 00:00:00,10216.05,10278.88,10080.0,10139.41,4664.799682
2019-08-18 08:00:00,10139.43,10500.0,10095.25,10386.42,11938.515653
2019-08-18 16:00:00,10388.53,10467.47,10285.01,10306.78,7482.079837
2019-08-19 00:00:00,10306.17,10735.99,10258.6,10722.1,12946.839336
2019-08-19 08:00:00,10724.59,10780.0,10591.41,10707.8,13022.674359
2019-08-19 16:00:00,10706.56,10930.0,10580.0,10915.54,11273.805522
2019-08-20 00:00:00,10914.73,10949.96,10714.0,10808.74,9768.5917
2019-08-20 08:00:00,10810.0,10811.56,10560.0,10744.54,14649.440497
2019-08-20 16:00:00,10744.54,10842.03,10650.0,10760.51,7880.889482
2019-08-21 00:00:00,10760.51,10804.13,10111.0,10138.99,19684.429915
2019-08-21 08:00:00,10138.99,10254.97,9921.16,9986.77,16798.777855
2019-08-21 16:00:00,9986.77,10198.85,9858.0,10142.57,10872.511512
2019-08-22 00:00:00,10140.82,10163.56,9762.0,9973.83,13501.939135
2019-08-22 08:00:00,9972.33,10183.69,9880.01,10112.65,12344.347387
2019-08-22 16:00:00,10112.64,10242.0,10060.0,10099.88,8213.356216
2019-08-23 00:00:00,10099.9,10232.0,10019.79,10206.15,7365.375434
2019-08-23 08:00:00,10206.15,10445.0,10060.0,10397.55,12573.215343
2019-08-23 16:00:00,10397.71,10444.32,10265.29,10389.55,7611.745396
2019-08-24 00:00:00,10388.16,10419.42,10236.28,10294.85,6437.019892
2019-08-24 08:00:00,10294.85,10294.85,9890.0,9993.17,13538.976037
2019-08-24 16:00:00,9992.7,10194.73,9948.08,10134.35,7716.460915
2019-08-25 00:00:00,10134.61,10168.26,10010.11,10103.98,4864.770814
2019-08-25 08:00:00,10104.0,10333.0,9966.0,10066.87,12964.981842
2019-08-25 16:00:00,10066.86,10179.0,9906.97,10142.69,8441.904742
2019-08-26 00:00:00,10142.69,10604.0,10137.93,10339.89,21627.330268
2019-08-26 08:00:00,10339.63,10448.47,10286.0,10333.46,9558.454037
2019-08-26 16:00:00,10338.2,10412.0,10200.0,10372.25,10501.727294
2019-08-27 00:00:00,10373.6,10391.08,10112.0,10180.65,12942.653614
2019-08-27 08:00:00,10180.65,10215.98,10051.08,10188.06,9552.880278
2019-08-27 16:00:00,10190.73,10244.0,10106.33,10185.05,5907.241491
2019-08-28 00:00:00,10185.69,10219.47,10060.0,10157.65,6926.346915
2019-08-28 08:00:00,10157.48,10299.0,10105.01,10239.73,9686.841512
2019-08-28 16:00:00,10239.73,10274.0,9601.01,9721.0,25497.366948
2019-08-29 00:00:00,9721.0,9724.0,9320.0,9396.5,14979.829721
2019-08-29 08:00:00,9396.5,9617.9,9376.99,9507.01,13132.792966
2019-08-29 16:00:00,9506.64,9569.61,9432.45,9498.44,7420.072223
2019-08-30 00:00:00,9499.01,9554.0,9350.41,9470.0,9378.624589
2019-08-30 08:00:00,9470.62,9630.0,9470.0,9588.33,9276.837877
2019-08-30 16:00:00,9589.1,9696.0,9450.35,9584.54,8178.855638
2019-08-31 00:00:00,9582.76,9655.77,9566.42,9591.58,4267.66391
2019-08-31 08:00:00,9588.25,9610.0,9520.58,9595.0,4744.57911
2019-08-31 16:00:00,9594.96,9684.51,9420.75,9587.47,8118.047054
2019-09-01 00:00:00,9588.74,9642.58,9579.34,9608.1,3319.027473
2019-09-01 08:00:00,9608.06,9659.0,9545.46,9604.26,5167.086073
2019-09-01 16:00:00,9601.38,9830.0,9520.0,9724.98,11059.291297
2019-09-02 00:00:00,9723.59,9793.0,9712.5,9746.59,8519.426875
2019-09-02 08:00:00,9747.2,9953.99,9735.0,9879.0,12208.341626
2019-09-02 16:00:00,9879.0,10450.0,9878.56,10340.0,24012.479592
2019-09-03 00:00:00,10340.0,10475.0,10282.01,10368.72,9776.504956
2019-09-03 08:00:00,10368.0,10773.0,10272.0,10687.23,26015.239235
2019-09-03 16:00:00,10684.69,10720.0,10468.06,10615.28,12206.63259
2019-09-04 00:00:00,10611.85,10650.0,10400.01,10568.0,10546.831392
2019-09-04 08:00:00,10569.1,10578.86,10369.89,10406.6,14101.317189
2019-09-04 16:00:00,10406.69,10799.0,10405.0,10567.02,19295.740445
2019-09-05 00:00:00,10565.92,10636.95,10487.16,10541.35,10023.291449
2019-09-05 08:00:00,10540.99,10648.0,10450.0,10541.22,12685.431149
2019-09-05 16:00:00,10541.22,10900.0,10461.37,10564.49,11262.238041
2019-09-06 00:00:00,10563.13,10777.01,10548.51,10716.51,16563.465426
2019-09-06 08:00:00,10715.87,10905.87,10666.0,10843.0,17265.918168
2019-09-06 16:00:00,10843.13,10857.84,10150.0,10298.73,24970.257365
2019-09-07 00:00:00,10298.71,10394.29,10288.57,10365.51,6397.765057
2019-09-07 08:00:00,10366.24,10476.06,10329.86,10455.64,10087.045768
2019-09-07 16:00:00,10455.02,10558.0,10355.0,10455.88,11153.066567
2019-09-08 00:00:00,10455.9,10592.5,10452.01,10518.46,5530.364732
2019-09-08 08:00:00,10518.0,10528.68,10208.0,10389.24,11662.016957
2019-09-08 16:00:00,10389.24,10430.08,10305.0,10381.18,6792.290329
2019-09-09 00:00:00,10381.24,10404.74,10090.0,10147.36,12922.559959
2019-09-09 08:00:00,10147.63,10480.0,10068.5,10321.1,16557.831655
2019-09-09 16:00:00,10321.26,10373.0,10175.75,10303.12,10355.335994
2019-09-10 00:00:00,10302.58,10384.99,10225.0,10271.14,7552.845823
2019-09-10 08:00:00,10272.64,10290.0,10161.51,10175.07,8525.154574
2019-09-10 16:00:00,10176.26,10238.26,9953.0,10098.15,12837.411828
2019-09-11 00:00:00,10098.19,10293.0,9880.0,10066.0,13242.108258
2019-09-11 08:00:00,10066.38,10141.98,9973.25,9990.07,9300.906052
2019-09-11 16:00:00,9990.57,10184.93,9923.0,10158.33,9410.810252
2019-09-12 00:00:00,10158.75,10205.22,10040.0,10079.79,7686.404695
2019-09-12 08:00:00,10079.79,10370.0,10074.87,10326.52,15360.583272
2019-09-12 16:00:00,10326.53,10448.81,10225.8,10415.01,11464.174788
2019-09-13 00:00:00,10415.01,10439.0,10266.66,10283.16,9984.77151
2019-09-13 08:00:00,10282.73,10347.07,10250.12,10296.3,9603.572209
2019-09-13 16:00:00,10296.3,10369.23,10153.0,10342.06,10691.996057
2019-09-14 00:00:00,10344.13,10354.94,10261.12,10319.0,4567.157034
2019-09-14 08:00:00,10319.84,10399.0,10222.33,10356.32,10135.070702
2019-09-14 16:00:00,10357.78,10419.99,10310.0,10335.02,8919.305783
2019-09-15 00:00:00,10332.81,10360.0,10265.9,10308.42,5336.949669
2019-09-15 08:00:00,10307.84,10325.11,10252.15,10307.97,8130.682966
2019-09-15 16:00:00,10307.12,10332.45,10265.23,10302.01,4580.021378
2019-09-16 00:00:00,10303.34,10355.0,10280.0,10302.25,6801.428418
2019-09-16 08:00:00,10302.43,10317.22,10112.15,10117.49,13376.475461
2019-09-16 16:00:00,10119.73,10330.0,10078.0,10251.31,8793.497778
2019-09-17 00:00:00,10249.68,10262.42,10165.0,10203.61,5668.970973
2019-09-17 08:00:00,10203.09,10245.0,10128.01,10200.6,8841.458499
2019-09-17 16:00:00,10201.43,10275.0,10169.0,10187.82,8403.895091
2019-09-18 00:00:00,10187.48,10258.02,10182.28,10199.92,6674.716336
2019-09-18 08:00:00,10199.97,10215.99,10100.0,10173.4,11297.019431
2019-09-18 16:00:00,10173.34,10210.0,10132.01,10156.99,6278.513536
2019-09-19 00:00:00,10156.41,10185.4,9653.0,9875.49,19794.583741
2019-09-19 08:00:00,9874.15,9898.28,9813.73,9882.0,6875.565882
2019-09-19 16:00:00,9882.01,10325.0,9875.0,10244.29,18156.132956
2019-09-20 00:00:00,10243.7,10281.0,10150.0,10157.22,7618.929513
2019-09-20 08:00:00,10157.25,10231.0,10125.0,10179.82,10374.819112
2019-09-20 16:00:00,10181.15,10189.42,10061.39,10168.59,7094.742444
2019-09-21 00:00:00,10167.92,10176.7,9957.0,10081.42,6702.649322
2019-09-21 08:00:00,10081.47,10082.73,9900.0,10037.09,9247.236542
2019-09-21 16:00:00,10038.43,10058.38,9941.8,9986.39,4594.289332
2019-09-22 00:00:00,9985.15,10053.84,9853.97,10026.57,7475.498023
2019-09-22 08:00:00,10026.43,10089.0,9925.5,9990.64,7092.894085
2019-09-22 16:00:00,9989.87,10075.77,9945.61,10028.87,7480.883148
2019-09-23 00:00:00,10028.05,10049.99,9866.0,9908.94,7209.067151
2019-09-23 08:00:00,9908.94,9971.81,9711.0,9867.01,11222.181441
2019-09-23 16:00:00,9867.32,9884.96,9615.77,9702.25,13505.983764
2019-09-24 00:00:00,9702.2,9794.99,9604.0,9755.74,7595.042301
2019-09-24 08:00:00,9755.88,9771.64,9410.0,9527.31,18787.104688
2019-09-24 16:00:00,9529.38,9603.08,7800.0,8493.14,67625.198214
2019-09-25 00:00:00,8497.55,8730.0,8310.0,8328.16,20137.060879
2019-09-25 08:00:00,8328.16,8460.0,8215.64,8299.95,22409.41801
2019-09-25 16:00:00,8299.94,8629.96,8230.0,8430.05,18237.413369
2019-09-26 00:00:00,8430.05,8444.3,8317.47,8378.98,8107.67735
2019-09-26 08:00:00,8379.62,8465.99,7849.99,7920.0,30115.695451
2019-09-26 16:00:00,7920.08,8165.53,7750.0,8063.73,29707.480948
2019-09-27 00:00:00,8063.49,8096.07,7912.95,8057.51,11064.75349
2019-09-27 08:00:00,8057.51,8130.0,7852.15,7981.71,17155.318669
2019-09-27 16:00:00,7978.53,8265.0,7932.18,8177.91,15662.852466
2019-09-28 00:00:00,8177.47,8237.41,8120.02,8213.24,7529.654518
2019-09-28 08:00:00,8215.44,8249.0,8001.09,8069.47,14404.64328
2019-09-28 16:00:00,8067.54,8315.0,8040.0,8198.81,12539.307367
2019-09-29 00:00:00,8199.38,8229.13,8040.0,8086.51,7320.73211
2019-09-29 08:00:00,8086.59,8116.0,7890.0,7965.57,13089.823951
2019-09-29 16:00:00,7965.56,8131.03,7917.84,8043.82,11133.655327
2019-09-30 00:00:00,8043.04,8056.55,7710.0,7794.42,18163.464989
2019-09-30 08:00:00,7794.74,8300.0,7775.02,8283.85,25849.337647
2019-09-30 16:00:00,8284.01,8337.26,8163.36,8289.34,11852.684624
2019-10-01 00:00:00,8289.97,8500.0,8173.05,8407.12,15976.016304
2019-10-01 08:00:00,8405.87,8428.02,8270.22,8365.5,13121.48557
2019-10-01 16:00:00,8365.87,8497.0,8225.38,8292.44,14382.085546
2019-10-02 00:00:00,8292.67,8330.0,8151.22,8204.36,8944.284887
2019-10-02 08:00:00,8204.36,8300.0,8187.29,8239.98,8693.202883
2019-10-02 16:00:00,8239.98,8373.91,8182.15,8359.94,8605.898874
2019-10-03 00:00:00,8360.0,8393.0,8241.0,8261.43,7383.063311
2019-10-03 08:00:00,8261.43,8299.24,8060.0,8108.14,13172.989029
2019-10-03 16:00:00,8108.98,8280.0,8088.0,8223.96,9932.231718
2019-10-04 00:00:00,8224.43,8232.41,8005.0,8138.69,11056.818338
2019-10-04 08:00:00,8136.98,8186.36,8084.18,8148.0,8286.696099
2019-10-04 16:00:00,8147.13,8217.47,8125.0,8137.13,7132.815967
2019-10-05 00:00:00,8137.09,8149.99,8091.72,8108.0,5366.576437
2019-10-05 08:00:00,8108.69,8112.48,8012.98,8082.93,9349.816815
2019-10-05 16:00:00,8079.05,8183.41,8031.0,8126.19,7191.222312
2019-10-06 00:00:00,8127.55,8153.87,7910.0,7963.17,9447.037489
2019-10-06 08:00:00,7963.11,8050.0,7860.0,8009.85,12919.201344
2019-10-06 16:00:00,8008.52,8026.77,7785.0,7854.25,12309.865216
2019-10-07 00:00:00,7855.3,7907.86,7762.0,7866.88,10491.925967
2019-10-07 08:00:00,7867.2,8224.44,7866.52,8176.93,26262.918917
2019-10-07 16:00:00,8177.23,8299.92,8133.51,8190.09,15447.227413
2019-10-08 00:00:00,8190.82,8325.0,8186.45,8202.82,11656.867855
2019-10-08 08:00:00,8202.38,8246.0,8126.81,8185.81,14120.639686
2019-10-08 16:00:00,8185.37,8210.0,8088.75,8168.39,9675.149882
2019-10-09 00:00:00,8170.79,8203.7,8115.0,8179.6,7849.771691
2019-10-09 08:00:00,8178.66,8663.92,8156.95,8550.0,28873.60713
2019-10-09 16:00:00,8552.46,8670.0,8483.42,8560.74,18315.325557
2019-10-10 00:00:00,8562.15,8644.0,8484.3,8613.73,12416.954818
2019-10-10 08:00:00,8614.73,8622.63,8414.52,8540.69,17738.047672
2019-10-10 16:00:00,8540.73,8589.81,8482.2,8558.03,8982.943677
2019-10-11 00:00:00,8557.82,8779.51,8359.0,8387.69,24935.642707
2019-10-11 08:00:00,8387.69,8389.37,8261.54,8343.47,15944.546774
2019-10-11 16:00:00,8343.0,8374.0,8212.38,8258.5,9525.094937
2019-10-12 00:00:00,8257.95,8358.99,8250.0,8338.62,7344.148413
2019-10-12 08:00:00,8338.66,8400.0,8291.0,8372.42,8357.067327
2019-10-12 16:00:00,8372.44,8398.22,8285.0,8300.09,5638.118358
2019-10-13 00:00:00,8301.98,8366.0,8276.33,8321.08,5182.23261
2019-10-13 08:00:00,8319.7,8439.32,8316.15,8403.8,9900.99582
2019-10-13 16:00:00,8401.88,8451.37,8160.0,8275.01,12757.511523
2019-10-14 00:00:00,8275.24,8333.42,8241.9,8305.76,7937.874159
2019-10-14 08:00:00,8305.76,8325.62,8242.22,8251.94,9265.338466
2019-10-14 16:00:00,8254.05,8388.85,8203.0,8348.2,12607.450628
2019-10-15 00:00:00,8346.86,8403.0,8266.61,8281.04,9880.648787
2019-10-15 08:00:00,8280.72,8360.0,8235.21,8316.94,10758.481692
2019-10-15 16:00:00,8318.32,8323.8,8090.0,8159.29,12133.931997
2019-10-16 00:00:00,8159.3,8181.16,8120.0,8134.93,7580.471222
2019-10-16 08:00:00,8134.89,8162.0,7923.5,7953.15,18124.686198
2019-10-16 16:00:00,7953.06,8023.0,7917.0,7991.74,9028.436546
2019-10-17 00:00:00,7995.02,7997.4,7929.03,7975.28,7579.600327
2019-10-17 08:00:00,7974.42,8118.86,7971.8,8069.39,14781.152323
2019-10-17 16:00:00,8069.69,8124.92,8032.54,8070.58,7296.196508
2019-10-18 00:00:00,8070.71,8115.0,7856.89,7911.6,12393.617609
2019-10-18 08:00:00,7911.59,7975.0,7816.01,7920.01,12081.744771
2019-10-18 16:00:00,7920.0,7983.32,7905.0,7947.01,6877.819036
2019-10-19 00:00:00,7946.89,7957.99,7892.0,7928.7,6649.407866
2019-10-19 08:00:00,7929.81,8098.1,7866.92,7990.92,12836.04014
2019-10-19 16:00:00,7993.26,7999.38,7891.76,7948.01,7142.441382
2019-10-20 00:00:00,7949.87,7953.21,7870.0,7905.17,7073.023062
2019-10-20 08:00:00,7907.14,8043.44,7883.0,8026.46,10771.290411
2019-10-20 16:00:00,8026.47,8297.0,8006.45,8223.35,16442.139181
2019-10-21 00:00:00,8223.35,8251.41,8183.0,8223.8,7860.633908
2019-10-21 08:00:00,8223.11,8333.0,8145.0,8191.25,14692.875658
2019-10-21 16:00:00,8191.24,8229.88,8142.03,8197.27,7895.169973
2019-10-22 00:00:00,8197.28,8226.57,8159.96,8208.6,7934.395381
2019-10-22 08:00:00,8208.6,8297.99,8165.0,8210.31,14664.141609
2019-10-22 16:00:00,8210.76,8223.24,8000.0,8020.0,12053.291673
2019-10-23 00:00:00,8020.06,8047.59,7920.0,7957.19,11376.235113
2019-10-23 08:00:00,7957.34,8011.96,7400.0,7425.95,35519.335504
2019-10-23 16:00:00,7425.96,7535.55,7300.0,7466.62,17001.886481
2019-10-24 00:00:00,7468.47,7497.96,7337.99,7420.89,11724.216394
2019-10-24 08:00:00,7420.36,7503.68,7389.2,7436.82,13436.534781
2019-10-24 16:00:00,7436.82,7479.0,7403.76,7412.41,7553.63209
2019-10-25 00:00:00,7412.41,7469.0,7361.0,7462.79,10308.757189
2019-10-25 08:00:00,7461.72,8403.95,7439.0,8263.16,32809.993494
2019-10-25 16:00:00,8262.95,8799.0,8247.3,8655.02,47629.467491
2019-10-26 00:00:00,8655.88,10370.0,8470.38,9481.47,83723.451893
2019-10-26 08:00:00,9481.47,9486.58,8970.0,9196.53,50723.194671
2019-10-26 16:00:00,9194.94,9289.7,8855.5,9230.0,28141.938849
2019-10-27 00:00:00,9230.0,9369.8,9074.34,9149.08,13869.334135
2019-10-27 08:00:00,9148.84,9642.99,9147.29,9526.44,44939.124475
2019-10-27 16:00:00,9523.98,9794.98,9376.0,9529.93,35025.082994
2019-10-28 00:00:00,9528.23,9902.1,9322.52,9426.11,34581.095889
2019-10-28 08:00:00,9426.18,9468.75,9254.0,9376.21,22678.451755
2019-10-28 16:00:00,9376.22,9483.49,9160.0,9205.14,22914.669679
2019-10-29 00:00:00,9204.45,9550.0,9188.8,9441.68,20642.025628
2019-10-29 08:00:00,9441.56,9490.1,9265.83,9340.06,19930.534953
2019-10-29 16:00:00,9341.66,9482.0,9072.0,9407.62,23585.901865
2019-10-30 00:00:00,9407.62,9409.84,9151.0,9161.3,17513.142834
2019-10-30 08:00:00,9164.71,9248.79,9001.01,9093.72,24797.71035
2019-10-30 16:00:00,9093.72,9225.0,9012.07,9154.72,12930.93325
2019-10-31 00:00:00,9154.02,9209.0,9051.01,9098.32,12267.588756
2019-10-31 08:00:00,9096.02,9405.0,8913.0,9213.98,27429.520236
2019-10-31 16:00:00,9213.98,9264.04,9013.0,9140.85,14678.91591
2019-11-01 00:00:00,9140.86,9144.7,9030.0,9099.0,9508.489816
2019-11-01 08:00:00,9099.43,9279.0,9061.65,9082.43,21550.706899
2019-11-01 16:00:00,9082.43,9277.16,9060.0,9231.61,12535.6174
2019-11-02 00:00:00,9231.4,9270.76,9186.21,9213.97,8012.188989
2019-11-02 08:00:00,9213.97,9373.74,9194.19,9324.36,14760.546436
2019-11-02 16:00:00,9323.01,9338.81,9264.59,9289.52,6150.325403
2019-11-03 00:00:00,9289.85,9362.57,9225.01,9239.61,8500.758971
2019-11-03 08:00:00,9239.6,9241.0,9101.0,9177.68,11092.116584
2019-11-03 16:00:00,9177.94,9236.0,9066.14,9194.71,8301.502724
2019-11-04 00:00:00,9196.46,9209.82,9115.84,9179.42,7702.626475
2019-11-04 08:00:00,9179.66,9324.41,9143.68,9295.16,15528.845213
2019-11-04 16:00:00,9295.0,9513.68,9245.17,9393.35,22662.984589
2019-11-05 00:00:00,9392.4,9454.95,9175.76,9225.0,17485.404194
2019-11-05 08:00:00,9225.06,9389.94,9193.76,9369.61,16736.796053
2019-11-05 16:00:00,9369.61,9415.33,9255.37,9308.66,11713.673418
2019-11-06 00:00:00,9307.73,9440.91,9266.16,9389.65,13488.133626
2019-11-06 08:00:00,9389.65,9406.0,9303.0,9334.93,14179.185256
2019-11-06 16:00:00,9334.92,9363.58,9250.01,9339.05,9668.85149
2019-11-07 00:00:00,9339.16,9375.0,9215.0,9258.95,12586.654849
2019-11-07 08:00:00,9258.96,9273.12,9119.0,9191.93,16949.803401
2019-11-07 16:00:00,9192.0,9265.88,9101.0,9216.2,9581.012603
2019-11-08 00:00:00,9214.0,9261.0,9110.0,9144.4,10826.017191
2019-11-08 08:00:00,9144.42,9158.75,8696.0,8821.14,38367.351226
2019-11-08 16:00:00,8820.76,8904.5,8715.0,8773.73,12913.920826
2019-11-09 00:00:00,8773.74,8880.0,8730.5,8823.73,10837.068382
2019-11-09 08:00:00,8822.91,8874.9,8774.0,8800.75,10403.894688
2019-11-09 16:00:00,8800.75,8831.0,8724.88,8809.41,8228.518335
2019-11-10 00:00:00,8809.18,8890.0,8750.0,8848.11,7931.359291
2019-11-10 08:00:00,8847.65,8888.0,8783.5,8800.64,8833.510435
2019-11-10 16:00:00,8800.0,9147.19,8787.37,9039.47,17657.160071
2019-11-11 00:00:00,9040.16,9072.32,8744.33,8814.44,17079.210422
2019-11-11 08:00:00,8812.8,8813.62,8618.68,8723.59,19806.489171
2019-11-11 16:00:00,8723.59,8800.0,8697.95,8733.27,8002.353952
2019-11-12 00:00:00,8733.36,8796.0,8705.0,8772.37,9652.97401
2019-11-12 08:00:00,8772.29,8888.0,8567.6,8705.27,20414.376666
