time,open,high,low,close,volume
2022-07-12,1096.37,1119.18,1006.32,1115.0,3296955.4620000003
2022-07-14,1115.01,1287.82,1072.11,1231.25,3071139.1846000003
2022-07-16,1231.25,1422.91,1191.23,1338.65,2740012.8021
2022-07-18,1338.65,1631.0,1336.07,1542.32,3875967.44681
2022-07-20,1542.33,1620.4,1463.56,1575.45,2598504.921
2022-07-22,1575.45,1650.05,1488.0,1548.67,2022007.8212000001
2022-07-24,1548.66,1664.34,1435.58,1440.79,2428326.8806
2022-07-26,1440.79,1644.44,1356.17,1635.74,2713069.7821
2022-07-28,1635.74,1784.79,1593.27,1721.68,2783411.64585
2022-07-30,1721.68,1754.69,1666.0,1678.12,1431459.3365
2022-08-01,1678.12,1704.68,1559.28,1630.91,1883531.0752
2022-08-03,1630.91,1685.03,1580.39,1607.96,1513276.9223
2022-08-05,1607.97,1749.93,1605.64,1690.6,1529161.1156000001
2022-08-07,1690.6,1818.0,1668.0,1777.05,1221525.3083
2022-08-09,1777.05,1885.0,1656.78,1853.57,2135938.6146
2022-08-11,1853.58,1964.71,1850.32,1958.28,1822890.0024
2022-08-13,1958.28,2030.0,1906.0,1935.31,1265459.5145
2022-08-15,1935.32,2012.47,1853.0,1876.67,1571891.4804
2022-08-17,1876.67,1959.43,1818.74,1846.39,1558078.9215
2022-08-19,1846.39,1848.0,1523.67,1576.04,2334442.8741
2022-08-21,1576.03,1646.52,1529.92,1624.66,1721855.5016
2022-08-23,1624.65,1694.13,1563.76,1656.56,1684914.5398
2022-08-25,1656.56,1722.0,1486.85,1508.18,1753003.5422
2022-08-27,1508.18,1518.42,1424.0,1426.76,1300983.1254
2022-08-29,1426.76,1606.13,1422.08,1524.59,1829327.1003
2022-08-31,1524.59,1619.78,1512.77,1586.16,1677938.1595
2022-09-02,1586.17,1650.0,1534.28,1557.46,1240406.8787
2022-09-04,1557.45,1631.99,1540.66,1617.8,800084.0536
2022-09-06,1617.8,1687.4,1490.66,1630.0,1861714.2821
2022-09-08,1630.0,1746.13,1595.06,1718.23,1482582.2211
2022-09-10,1718.24,1789.0,1706.03,1766.11,820333.9728999999
2022-09-12,1766.12,1783.0,1560.54,1574.4,1765324.3288
2022-09-14,1574.4,1655.2,1458.0,1472.75,2100062.344
2022-09-16,1472.76,1483.35,1405.52,1468.83,1114988.6168
2022-09-18,1468.82,1469.63,1280.0,1375.98,1778968.666
2022-09-20,1375.98,1408.9,1220.0,1245.78,1850293.8844
2022-09-22,1245.79,1360.0,1237.32,1327.25,1878334.6368999998
2022-09-24,1327.24,1349.33,1269.27,1294.63,1033091.1906000001
2022-09-26,1294.62,1400.0,1277.85,1328.02,1659751.3277
2022-09-28,1328.01,1355.7,1253.2,1335.7,1689906.6025999999
2022-09-30,1335.69,1373.19,1302.68,1311.79,992835.5166
2022-10-02,1311.79,1329.9,1263.04,1323.09,855515.2842
2022-10-04,1323.1,1369.55,1316.29,1352.2,959716.4484
2022-10-06,1352.2,1383.99,1317.26,1331.1,1065975.2016
2022-10-08,1331.1,1337.35,1303.51,1323.13,389593.5797
2022-10-10,1323.13,1338.0,1267.01,1280.11,823093.4055
2022-10-12,1280.11,1306.87,1190.0,1287.08,1315330.8922
2022-10-14,1287.08,1343.12,1263.64,1274.92,956843.7622
2022-10-16,1274.93,1338.57,1274.67,1331.4,753169.8573
2022-10-18,1331.39,1341.73,1280.31,1285.09,941366.4294
2022-10-20,1285.09,1310.87,1252.65,1299.75,896608.4088999999
2022-10-22,1299.76,1371.55,1294.32,1364.2,654046.1607
2022-10-24,1364.19,1525.16,1324.17,1459.74,1739763.6982
2022-10-26,1459.74,1594.99,1457.44,1514.05,2105499.1874
2022-10-28,1514.04,1663.06,1479.82,1619.55,1773115.5271
2022-10-30,1619.55,1640.06,1545.43,1572.69,1286370.6657
2022-11-01,1572.69,1621.68,1502.32,1518.34,1508934.6613
2022-11-03,1518.33,1680.0,1515.17,1644.78,1495734.3594
2022-11-05,1644.78,1666.97,1564.39,1568.29,766249.4887
2022-11-07,1568.25,1608.04,1233.0,1334.77,2982325.9583
2022-11-09,1334.78,1350.0,1073.53,1299.28,4470753.6124
2022-11-11,1299.28,1310.0,1201.26,1257.25,1855860.067
2022-11-13,1257.25,1291.2,1171.13,1243.28,1482152.5363
2022-11-15,1243.29,1291.0,1187.06,1216.17,1306165.2895
2022-11-17,1216.16,1234.0,1181.05,1212.58,890755.8825000001
2022-11-19,1212.58,1235.0,1132.65,1142.21,740898.3495
2022-11-21,1142.21,1146.99,1075.0,1139.6,1671532.5244999998
2022-11-23,1139.59,1217.71,1127.75,1203.73,1123007.7717
2022-11-25,1203.72,1235.66,1171.2,1205.6,771270.9774
2022-11-27,1205.61,1223.33,1151.02,1167.77,765182.4079
2022-11-29,1167.77,1309.77,1158.27,1294.46,1327822.8578
2022-12-01,1294.46,1299.9,1262.77,1295.59,801578.3241000001
2022-12-03,1295.58,1309.0,1236.26,1279.41,671277.8054
2022-12-05,1279.4,1305.11,1241.56,1271.32,693260.3555999999
2022-12-07,1271.31,1292.58,1218.01,1280.18,805213.0613
2022-12-09,1280.18,1296.64,1250.0,1266.35,588286.6428
2022-12-11,1266.35,1284.75,1240.03,1275.4,544245.4501
2022-12-13,1275.41,1352.72,1255.1,1307.44,1213859.4542
2022-12-15,1307.45,1311.14,1155.32,1166.83,1141473.5226
2022-12-17,1166.82,1199.54,1161.92,1183.06,581141.7721
2022-12-19,1183.06,1230.47,1150.51,1216.94,762016.9171
2022-12-21,1216.95,1237.99,1182.54,1217.71,582485.4975
2022-12-23,1217.72,1231.99,1210.0,1220.41,402305.81830000004
2022-12-25,1220.42,1231.09,1193.18,1228.11,394375.1469
2022-12-27,1228.12,1233.73,1181.06,1190.15,630266.5312000001
2022-12-29,1190.15,1206.57,1181.08,1199.99,515144.6984
2022-12-31,1199.98,1208.46,1190.57,1200.34,257141.3496
2023-01-02,1200.33,1224.29,1193.0,1214.55,458313.6344
2023-01-04,1214.56,1272.6,1212.71,1251.24,730604.9948
2023-01-06,1251.25,1276.7,1236.0,1264.07,471818.4907
2023-01-08,1264.06,1344.91,1257.77,1320.39,795364.4816
2023-01-10,1320.4,1398.0,1316.8,1389.39,932126.1863
2023-01-12,1389.4,1464.0,1361.92,1451.2,1377090.3141
2023-01-14,1451.21,1599.98,1449.14,1552.52,1328524.4912
2023-01-16,1552.52,1609.0,1521.31,1565.57,1081394.6172
2023-01-18,1565.56,1610.0,1501.39,1551.09,1061214.3502
2023-01-20,1551.09,1679.26,1542.02,1626.66,934819.5983
2023-01-22,1626.65,1663.89,1585.29,1626.29,838996.8065
2023-01-24,1626.28,1641.46,1518.0,1611.94,1108750.2409
2023-01-26,1611.95,1632.84,1552.54,1597.62,1044871.2341
2023-01-28,1597.61,1660.0,1555.99,1644.72,865443.5708
2023-01-30,1644.73,1647.53,1535.0,1585.33,943912.0032
2023-02-01,1585.32,1714.68,1555.18,1643.12,1103806.0583000001
2023-02-03,1643.12,1695.29,1625.93,1666.38,773042.1614999999
2023-02-05,1666.39,1673.81,1605.01,1614.29,797699.0945
2023-02-07,1614.28,1697.91,1613.14,1650.43,869888.6539
2023-02-09,1650.42,1656.17,1490.0,1513.06,1142665.9163000002
2023-02-11,1513.05,1548.02,1493.08,1514.83,576449.9447999999
2023-02-13,1514.82,1569.0,1461.93,1555.71,1312116.7672000001
2023-02-15,1555.7,1742.97,1542.55,1637.84,1413931.5317000002
2023-02-17,1637.83,1722.0,1630.51,1691.62,847240.4442999999
2023-02-19,1691.62,1726.59,1650.56,1703.27,852337.8812
2023-02-21,1703.27,1716.66,1595.07,1643.14,1049229.9497
2023-02-23,1643.15,1679.0,1575.64,1607.8,1013821.4698999999
2023-02-25,1607.8,1651.26,1557.33,1641.36,598796.0332
2023-02-27,1641.37,1665.22,1596.66,1605.23,825384.5776
2023-03-01,1605.24,1677.86,1595.0,1647.86,897480.6317
2023-03-03,1647.86,1649.25,1544.39,1566.73,980456.8582
2023-03-05,1566.74,1588.77,1553.05,1565.84,606950.0426
2023-03-07,1565.84,1584.49,1523.61,1532.38,898049.669
2023-03-09,1532.38,1546.45,1368.39,1426.44,1678747.5873
2023-03-11,1426.43,1594.19,1408.4,1580.33,2377214.713
2023-03-13,1580.33,1780.02,1565.0,1699.4,2511384.8408
2023-03-15,1699.41,1716.9,1611.0,1673.73,1591128.0951999999
2023-03-17,1673.73,1841.0,1662.65,1758.84,1619143.0135
2023-03-19,1758.84,1841.36,1722.0,1732.78,1223980.0156
2023-03-21,1732.77,1835.0,1710.12,1734.33,1633636.1008000001
2023-03-23,1734.34,1857.16,1726.4,1749.57,1296831.2447000002
2023-03-25,1749.57,1801.0,1713.09,1773.88,710612.6115
2023-03-27,1773.88,1795.73,1686.13,1772.99,1107074.8996000001
2023-03-29,1773.0,1829.69,1763.0,1793.61,1116555.6365999999
2023-03-31,1793.6,1847.28,1777.91,1820.79,827430.4436000001
2023-04-02,1820.8,1839.99,1762.77,1810.51,950626.6003999999
2023-04-04,1810.51,1942.98,1802.01,1908.69,1170804.1565999999
2023-04-06,1908.68,1909.91,1841.46,1863.72,680497.9225
2023-04-08,1863.73,1879.38,1824.01,1858.92,485036.8486
2023-04-10,1858.91,1937.37,1846.4,1889.86,839943.2876
2023-04-12,1889.86,2023.0,1852.65,2012.01,1307008.9374
2023-04-14,2012.0,2128.76,2009.22,2090.6,1218131.1785
2023-04-16,2090.61,2141.54,2056.25,2074.0,746853.1464
2023-04-18,2073.99,2125.0,1923.03,1933.73,1189633.6737
2023-04-20,1933.74,1982.99,1825.0,1848.78,1314212.8681
2023-04-22,1848.77,1887.31,1836.37,1862.0,675521.9323
2023-04-24,1862.01,1890.0,1801.66,1866.1,905734.6564
2023-04-26,1866.1,1964.72,1785.0,1908.68,1625182.6764
2023-04-28,1908.68,1923.88,1873.94,1907.8,569676.9197
2023-04-30,1907.79,1939.0,1806.12,1830.73,800855.6667
2023-05-02,1830.73,1916.52,1822.94,1905.12,838938.4528000001
2023-05-04,1905.12,1998.36,1866.71,1993.3,901137.4894000001
2023-05-06,1993.3,2019.0,1860.0,1870.4,1021375.8271999999
2023-05-08,1870.41,1883.97,1810.73,1846.52,929712.8028
2023-05-10,1846.53,1887.47,1772.68,1794.3,1162029.458
2023-05-12,1794.31,1818.63,1740.0,1795.11,778435.2681999999
2023-05-14,1795.12,1846.7,1785.05,1816.2,606273.0238
2023-05-16,1816.21,1837.5,1783.68,1822.12,663336.6699
2023-05-18,1822.12,1831.92,1771.12,1812.32,536871.7786
2023-05-20,1812.31,1828.98,1797.21,1804.91,289272.2402
2023-05-22,1804.91,1872.5,1792.01,1854.05,634368.5519999999
2023-05-24,1854.06,1854.09,1761.41,1805.6,771479.1534
2023-05-26,1805.61,1838.2,1796.99,1829.89,414515.62600000005
2023-05-28,1829.89,1927.62,1823.6,1892.6,691985.9313
2023-05-30,1892.6,1917.0,1846.95,1873.63,591921.4083
2023-06-01,1873.63,1910.0,1840.0,1906.68,583500.6754999999
2023-06-03,1906.69,1914.63,1881.6,1890.01,321501.2546
2023-06-05,1890.0,1898.29,1778.0,1884.64,1046768.4857000001
2023-06-07,1884.65,1897.8,1821.18,1845.64,618467.1917000001
2023-06-09,1845.65,1855.0,1715.03,1751.53,850648.9946999999
2023-06-11,1751.52,1778.25,1720.0,1742.57,522088.72530000005
2023-06-13,1742.57,1770.13,1630.43,1650.95,700115.3288
2023-06-15,1650.95,1729.5,1626.01,1717.92,682509.36
2023-06-17,1717.91,1770.0,1712.0,1720.95,367449.9344
2023-06-19,1720.95,1796.99,1698.0,1791.99,574018.4434999999
2023-06-21,1791.99,1933.17,1787.38,1872.01,1030470.4588
2023-06-23,1872.0,1936.42,1861.01,1874.96,628058.2265
2023-06-25,1874.95,1930.0,1837.18,1858.97,797501.4768000001
2023-06-27,1858.97,1912.53,1816.56,1828.02,704471.1499
2023-06-29,1828.03,1948.6,1825.01,1933.79,958382.9316
2023-07-01,1933.8,1959.2,1885.75,1937.48,434226.152
2023-07-03,1937.49,1976.16,1931.58,1936.2,527627.5279
2023-07-05,1936.19,1958.0,1846.0,1846.17,723996.2193
2023-07-07,1846.17,1878.0,1826.0,1865.24,358764.1739
2023-07-09,1865.24,1905.5,1846.63,1880.4,382914.5237
2023-07-11,1880.41,1902.0,1862.38,1871.82,442178.479
2023-07-13,1871.82,2029.11,1862.59,1937.83,1047585.4566
2023-07-15,1937.82,1946.37,1914.0,1922.11,283848.87139999995
2023-07-17,1922.12,1936.18,1873.26,1897.21,492939.5355
2023-07-19,1897.21,1929.05,1878.0,1891.59,510952.51690000005
2023-07-21,1891.59,1905.74,1851.18,1866.52,297455.69149999996
2023-07-23,1866.52,1905.25,1833.19,1850.0,430005.5725
2023-07-25,1850.0,1888.0,1845.45,1872.0,424341.7433
2023-07-27,1871.99,1886.11,1854.84,1874.19,302462.14060000004
2023-07-29,1874.2,1886.58,1848.17,1861.79,231524.6171
2023-07-31,1861.79,1877.4,1813.8,1873.47,526680.55
2023-08-02,1873.48,1879.74,1821.21,1835.81,425361.10730000003
2023-08-04,1835.81,1851.31,1815.74,1836.48,281356.7807
2023-08-06,1836.48,1847.0,1802.0,1829.1,314496.8974
2023-08-08,1829.1,1876.51,1826.33,1855.35,428262.8643
2023-08-10,1855.36,1865.95,1838.05,1848.84,240530.76559999998
2023-08-12,1848.84,1862.0,1834.51,1840.73,183966.78399999999
2023-08-14,1840.73,1856.5,1814.0,1828.98,336277.8192
2023-08-16,1828.98,1831.52,1550.0,1681.49,1017568.9527
2023-08-18,1681.49,1699.4,1641.02,1669.67,770002.1503
2023-08-20,1669.68,1694.75,1649.4,1667.55,446458.6781
2023-08-22,1667.56,1702.11,1580.0,1679.61,776773.1538
2023-08-24,1679.61,1683.37,1635.28,1653.8,467801.4703
2023-08-26,1653.79,1660.24,1644.0,1658.33,166965.3446
2023-08-28,1658.33,1745.84,1621.75,1729.42,708722.0966
2023-08-30,1729.41,1730.93,1630.0,1645.76,533359.7069999999
2023-09-01,1645.77,1654.53,1602.33,1637.03,404552.1162
2023-09-03,1637.02,1647.5,1616.32,1630.51,284778.19180000003
2023-09-05,1630.52,1670.0,1609.2,1633.15,423906.51
2023-09-07,1633.15,1660.0,1616.21,1636.44,450128.324
2023-09-09,1636.43,1637.52,1600.0,1617.42,266477.4657
2023-09-11,1617.42,1626.0,1531.01,1592.97,747164.7874
2023-09-13,1592.97,1644.29,1581.88,1626.47,498710.43940000003
2023-09-15,1626.48,1654.08,1611.42,1634.4,280895.4911
2023-09-17,1634.4,1669.5,1603.88,1636.66,399269.1095
2023-09-19,1636.66,1661.04,1604.51,1622.26,417126.6605
2023-09-21,1622.27,1625.3,1567.77,1593.08,365513.635
2023-09-23,1593.07,1601.12,1570.01,1580.71,202054.98739999998
2023-09-25,1580.71,1599.78,1563.01,1594.01,302289.9438
2023-09-27,1594.02,1668.21,1583.5,1652.99,605814.1343
2023-09-29,1653.0,1694.32,1648.37,1670.89,388900.5869
2023-10-01,1670.89,1751.0,1636.79,1662.4,604187.2766
2023-10-03,1662.41,1670.65,1625.0,1646.58,421148.8331
2023-10-05,1646.58,1662.0,1606.73,1645.03,457886.67350000003
2023-10-07,1645.03,1647.71,1616.17,1632.84,250666.2367
2023-10-09,1632.85,1636.0,1546.0,1567.63,580800.4275
2023-10-11,1567.62,1578.43,1521.0,1539.61,497475.4648
2023-10-13,1539.61,1575.36,1537.76,1554.94,292520.549
2023-10-15,1554.94,1639.43,1547.44,1599.42,538822.1382
2023-10-17,1599.41,1600.53,1551.08,1563.44,412567.2952
2023-10-19,1563.45,1630.4,1541.61,1603.89,532213.4595
2023-10-21,1603.88,1667.8,1592.36,1663.7,405070.3317
2023-10-23,1663.69,1854.38,1657.07,1784.98,1284987.1038
2023-10-25,1784.98,1865.54,1760.0,1803.38,785579.8747
2023-10-27,1803.39,1803.91,1744.66,1776.2,397452.4303
2023-10-29,1776.21,1829.84,1762.66,1809.04,421796.8428
2023-10-31,1809.03,1857.66,1780.99,1846.99,729996.198
2023-11-02,1846.99,1875.0,1777.11,1832.71,683738.4871
2023-11-04,1832.7,1912.67,1824.03,1891.71,554644.7992
2023-11-06,1891.71,1914.23,1850.32,1885.27,661165.6799999999
2023-11-08,1885.26,2132.0,1872.51,2121.32,1348211.4234
2023-11-10,2121.33,2136.99,2030.3,2053.17,926539.6867000001
2023-11-12,2053.16,2118.0,2012.1,2053.65,811051.1405
2023-11-14,2053.65,2064.96,1936.6,2058.48,903780.5362
2023-11-16,2058.49,2090.4,1904.0,1960.82,946386.6366000001
2023-11-18,1960.82,2015.75,1916.0,2011.47,530500.84
2023-11-20,2011.47,2066.4,1931.43,1933.01,911881.6653
2023-11-22,1933.01,2092.46,1928.41,2062.2,717081.2067
2023-11-24,2062.21,2133.02,2059.37,2083.09,565779.9332
2023-11-26,2083.1,2094.99,1985.78,2027.5,567336.1434
2023-11-28,2027.5,2075.7,1995.15,2028.81,538619.6598
2023-11-30,2028.8,2110.87,2020.85,2087.24,616325.6781
2023-12-02,2087.24,2217.27,2086.25,2192.95,578859.0904
2023-12-04,2192.96,2309.72,2188.33,2293.33,1095137.4348
2023-12-06,2293.33,2382.8,2220.0,2355.73,893528.9665
2023-12-08,2355.74,2403.0,2328.01,2340.49,666340.879
2023-12-10,2340.48,2377.47,2156.62,2225.12,840452.1268
2023-12-12,2225.11,2284.02,2144.32,2260.16,780505.5241
2023-12-14,2260.16,2332.11,2200.0,2220.5,743060.7259
2023-12-16,2220.51,2263.4,2191.5,2196.52,425211.6905
2023-12-18,2196.53,2255.0,2116.6,2177.91,747654.523
2023-12-20,2177.9,2279.31,2156.0,2239.61,869911.3524
2023-12-22,2239.6,2343.15,2230.59,2308.2,846984.4232000001
2023-12-24,2308.2,2326.19,2245.0,2271.35,594228.2376
2023-12-26,2271.36,2392.44,2178.45,2378.35,951950.5164999999
2023-12-28,2378.35,2445.8,2255.34,2299.2,1030661.1889
2023-12-30,2299.2,2322.84,2258.88,2281.87,432715.0106
2024-01-01,2281.87,2431.3,2265.24,2355.34,674744.3556
2024-01-03,2355.35,2385.45,2100.0,2267.11,1247573.5419
2024-01-05,2267.11,2277.21,2206.17,2240.78,599635.8662
2024-01-07,2240.77,2358.2,2166.38,2330.44,746546.2474
2024-01-09,2330.43,2643.1,2226.78,2584.38,1589843.6590999998
2024-01-11,2584.37,2717.32,2458.0,2522.54,1726170.0203999998
2024-01-13,2522.55,2590.0,2470.0,2472.87,728268.9783000001
2024-01-15,2472.87,2614.43,2470.92,2587.4,696325.5066
2024-01-17,2587.41,2592.97,2428.56,2470.81,818371.4550999999
2024-01-19,2470.81,2504.2,2415.2,2472.01,560829.9606
2024-01-21,2472.02,2482.18,2303.59,2314.2,648909.8179
2024-01-23,2314.19,2352.23,2168.07,2235.02,1059956.4810000001
2024-01-25,2235.02,2282.36,2171.3,2267.68,693993.0316
2024-01-27,2267.67,2308.24,2239.89,2256.9,354436.2923
2024-01-29,2256.9,2391.98,2233.8,2343.01,678407.6566999999
2024-01-31,2343.0,2351.6,2240.0,2304.28,708113.6396999999
2024-02-02,2304.28,2329.98,2281.94,2296.49,371463.356
2024-02-04,2296.5,2338.41,2266.0,2301.83,407842.4564
2024-02-06,2301.84,2444.44,2299.0,2425.1,711734.4511
2024-02-08,2425.09,2525.0,2411.01,2486.56,830424.4389
2024-02-10,2486.56,2539.63,2471.57,2507.21,405074.7371
2024-02-12,2507.22,2686.12,2472.0,2639.99,951949.521
2024-02-14,2639.99,2867.65,2618.4,2822.59,943359.8818
2024-02-16,2822.58,2857.4,2719.01,2785.93,621373.6796
2024-02-18,2785.92,2984.52,2764.25,2944.8,814438.9234
2024-02-20,2944.8,3033.09,2868.0,2967.9,1230636.7504
2024-02-22,2967.91,3036.02,2906.05,2922.24,992352.5723000001
2024-02-24,2922.25,3122.0,2906.4,3112.59,656160.3019999999
2024-02-26,3112.6,3288.14,3036.59,3242.36,1172661.8968
2024-02-28,3242.35,3522.81,3176.16,3340.09,1707236.8783
2024-03-01,3340.1,3460.04,3338.54,3421.4,696773.5221
2024-03-03,3421.39,3640.94,3360.0,3627.76,1056992.1671
2024-03-05,3627.75,3900.0,3200.0,3818.59,2362399.574
2024-03-07,3818.58,3993.75,3735.0,3883.36,1187179.9339
2024-03-09,3883.37,3964.67,3791.26,3878.47,611503.8186
2024-03-11,3878.47,4093.92,3722.95,3979.96,1354341.908
2024-03-13,3979.97,4083.0,3723.0,3881.7,1130543.3011
2024-03-15,3881.69,3934.02,3468.8,3523.09,1495825.5639999998
2024-03-17,3523.09,3678.68,3412.0,3520.46,1088692.2787
2024-03-19,3520.47,3548.09,3056.56,3516.53,2256952.5137
2024-03-21,3516.53,3587.32,3250.0,3336.35,1161604.0951999999
2024-03-23,3336.35,3471.22,3270.08,3454.98,584500.0856
2024-03-25,3454.99,3678.86,3420.12,3587.33,1047591.5326
2024-03-27,3587.32,3665.84,3460.02,3560.49,847849.3608
2024-03-29,3560.49,3584.37,3445.91,3505.64,539111.4424
2024-03-31,3505.65,3655.32,3413.71,3503.8,652319.1102
2024-04-02,3503.8,3505.6,3202.79,3310.83,1033748.8409
2024-04-04,3310.83,3443.93,3210.0,3317.85,700895.3699
2024-04-06,3317.85,3459.94,3306.68,3454.2,393771.2877
2024-04-08,3454.2,3730.71,3406.36,3506.39,954433.6052
2024-04-10,3506.4,3618.3,3411.82,3502.52,727544.4589
2024-04-12,3502.52,3552.4,2852.0,3007.01,1692298.3528
2024-04-14,3007.01,3277.85,2906.73,3101.99,1343011.3529
2024-04-16,3102.0,3128.01,2914.47,2985.41,1018011.4210999999
2024-04-18,2985.41,3128.89,2865.18,3056.46,996911.1152000001
2024-04-20,3056.45,3197.18,3018.75,3147.67,462548.1443
2024-04-22,3147.66,3263.61,3129.15,3219.46,544794.1832
2024-04-24,3219.46,3293.56,3072.2,3155.8,745602.8916
2024-04-26,3155.81,3285.0,3066.74,3255.56,576333.8469
2024-04-28,3255.55,3357.4,3115.13,3216.73,726597.3001999999
2024-04-30,3216.74,3250.95,2817.0,2972.46,1186681.2639
2024-05-02,2972.46,3126.99,2893.26,3102.61,721765.5582
2024-05-04,3102.61,3171.93,3072.99,3136.41,415024.215
2024-05-06,3136.4,3221.4,2998.0,3005.69,653931.9856
2024-05-08,3005.69,3059.0,2936.48,3036.23,505496.5587
2024-05-10,3036.24,3053.89,2878.03,2912.45,466018.9845
2024-05-12,2912.45,2996.4,2864.76,2950.99,476335.3971
2024-05-14,2950.99,3041.36,2862.0,3032.55,619929.6225
2024-05-16,3032.55,3120.0,2922.8,3092.01,651598.9244
2024-05-18,3092.0,3146.98,3053.38,3071.19,366121.5558
2024-05-20,3071.2,3841.54,3047.67,3789.6,1799545.1522
2024-05-22,3789.59,3949.29,3498.0,3783.61,1702804.3858999999
2024-05-24,3783.6,3829.61,3626.1,3749.26,638130.331
2024-05-26,3749.25,3977.0,3731.17,3894.22,655925.941
2024-05-28,3894.21,3931.09,3742.59,3767.43,751009.4691999999
2024-05-30,3767.44,3849.94,3702.58,3762.29,550441.0554
2024-06-01,3762.29,3838.59,3752.62,3780.91,342982.6413
2024-06-03,3780.92,3849.99,3730.0,3810.23,480912.4488
2024-06-05,3810.23,3887.47,3760.0,3813.46,511242.794
2024-06-07,3813.47,3841.39,3600.0,3681.57,502774.1988
2024-06-09,3681.58,3721.52,3642.74,3667.85,259814.2866
2024-06-11,3667.85,3673.0,3432.0,3560.12,826612.3718
2024-06-13,3560.13,3561.65,3362.26,3481.8,622547.2513
2024-06-15,3481.8,3653.79,3473.1,3624.41,396489.5714
2024-06-17,3624.41,3638.37,3355.0,3483.42,787718.9416
2024-06-19,3483.42,3625.96,3465.65,3513.08,650617.848
2024-06-21,3513.08,3547.55,3446.82,3495.75,457929.71770000004
2024-06-23,3495.76,3521.45,3240.0,3352.73,676781.8533000001
2024-06-25,3352.74,3430.88,3325.01,3371.44,446985.56539999996
2024-06-27,3371.77,3487.7,3361.74,3380.15,422676.0044
2024-06-29,3380.15,3460.0,3352.66,3438.16,229551.3836
2024-07-01,3438.16,3524.94,3402.0,3421.35,362205.91359999997
2024-07-03,3421.35,3432.1,3050.34,3059.7,760811.0202
2024-07-05,3059.7,3110.0,2810.0,3066.83,1101482.3466
2024-07-07,3066.83,3097.06,2822.8,3019.01,680337.7716999999
2024-07-09,3019.01,3151.51,3004.0,3101.05,551185.2268000001
2024-07-11,3101.06,3217.24,3045.58,3133.88,474974.5025
2024-07-13,3133.89,3268.72,3113.37,3245.08,284733.2485
2024-07-15,3245.2,3498.59,3233.22,3444.13,690425.6321
2024-07-17,3444.14,3517.0,3367.2,3426.5,539762.8619
2024-07-19,3426.49,3540.27,3377.0,3517.5,447022.45869999996
2024-07-21,3517.5,3562.82,3411.4,3439.6,426750.4699
2024-07-23,3439.61,3541.0,3300.0,3335.81,776047.8317
2024-07-25,3335.82,3342.5,3087.53,3274.61,754520.1039
2024-07-27,3274.6,3327.59,3191.01,3270.16,335521.7366
2024-07-29,3270.16,3396.77,3233.18,3279.21,515748.6696
2024-07-31,3279.2,3350.0,3080.02,3203.4,556996.9457
2024-08-02,3203.4,3218.6,2859.0,2903.64,730299.3552
2024-08-04,2903.65,2935.46,2111.0,2419.59,3182668.3615
2024-08-06,2419.76,2556.23,2309.04,2342.8,1272399.2266
2024-08-08,2342.79,2724.1,2320.4,2598.78,993242.8365
2024-08-10,2598.79,2720.0,2540.0,2555.38,468111.2764
2024-08-12,2555.38,2750.0,2510.05,2702.44,809082.947
2024-08-14,2702.44,2780.0,2515.71,2569.89,695355.52
2024-08-16,2569.9,2630.97,2550.04,2614.51,360032.81330000004
2024-08-18,2614.51,2689.16,2563.58,2636.36,398941.1921
2024-08-20,2636.36,2695.0,2536.22,2630.71,526602.4969
2024-08-22,2630.71,2799.13,2584.2,2762.48,600849.5643
2024-08-24,2762.49,2820.0,2731.26,2746.13,418070.1793
2024-08-26,2746.12,2762.0,2392.96,2457.33,624368.8444000001
2024-08-28,2457.33,2595.4,2418.8,2527.61,688269.5972
2024-08-30,2527.6,2552.17,2431.14,2513.01,436325.3088
2024-09-01,2513.0,2564.83,2400.0,2538.01,485760.6145
2024-09-03,2538.0,2553.6,2306.65,2450.71,608972.5153000001
2024-09-05,2450.71,2466.0,2150.55,2225.23,921576.2079
2024-09-07,2225.24,2333.58,2220.98,2297.3,412228.8569
2024-09-09,2297.3,2400.0,2272.8,2388.52,546081.1629
2024-09-11,2388.52,2391.93,2277.68,2361.76,485509.44330000004
2024-09-13,2361.75,2464.82,2337.35,2417.79,376819.8462
2024-09-15,2417.8,2430.32,2252.39,2295.68,504919.4266
2024-09-17,2295.67,2393.63,2263.29,2374.75,567123.8596000001
2024-09-19,2374.74,2571.93,2372.6,2561.4,667500.6232
2024-09-21,2561.4,2632.57,2524.58,2581.0,369024.203
2024-09-23,2580.99,2702.82,2539.49,2653.2,621882.0551
2024-09-25,2653.2,2673.5,2554.05,2632.26,499029.7866
2024-09-27,2632.25,2728.6,2615.21,2675.21,419057.0134
2024-09-29,2675.21,2683.7,2575.0,2602.23,443030.11069999996
2024-10-01,2602.24,2659.0,2352.0,2364.1,820313.4154
2024-10-03,2364.09,2441.64,2310.0,2414.41,554018.9432999999
2024-10-05,2414.41,2457.8,2390.05,2440.03,209492.9412
2024-10-07,2440.02,2521.0,2401.18,2440.89,501817.8719
2024-10-09,2440.88,2473.61,2330.66,2386.49,499945.23439999996
2024-10-11,2386.49,2490.51,2381.86,2476.4,375078.72589999996
2024-10-13,2476.4,2654.0,2436.4,2629.79,555922.9798
2024-10-15,2629.79,2688.6,2537.36,2611.1,676608.0904999999
2024-10-17,2611.1,2675.58,2575.4,2642.17,514068.6587
